Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
9.41,169.55,157.79,48.37,462.70,2607.86,28.52,210.99,260.04,75.62,5.11,526.96,8.79,16.93,80.85,1.30,10.98,183.69,93.01,8.72,462.17,116.69,44.78,185.83,105.50,40.85,675.24,131.78,32.76,116.21,162.49,73.98,65.98,47.53,964.78,149.79,275.38,247.67,63.37,192.62,42.58,80.72,965.58,285.73,192.08,74.89,29.48,176.11,14.19,270.98,70.54,194.61,117.97,172.67,151.06,87.81,49.00,38.41,27.04,22.43,27.27,12.39,23.77,32.52,48.40,278.59,42.64,18.45,12.29,359.52,1298.94,17.40,15.59,158.25,44.24,29.50,23.15,68.79,52.53,19.43,66.19,180.67,17.37,97.07,67.20,54.72,5.96,23.17,29.88,23.05,30.86,13.17,20.18,20.41,10.80,16.52,17.06,28.55,,289.31,120.12,209.11,20.55,113.91,67.19,15.64,27.74,368.56,7.38,49.80,152.71,64.84,127.25,197.67,21.74,18.35,59.26,14.43,115.45,49.37,42.36,133.38,104.72,107.67,48.18,647.88,2249.55,463.74,1094.02,238.89,57.28,63.39,873.70,34.37,32.05,64.59,23.92,133.91,296.12,21.52,51.44,90.12,416.13,40.92,530.82,804.31,11.75,52.75,18.50,62.00
8.65,166.69,146.22,48.94,446.00,2600.11,27.30,206.28,261.52,69.95,0.32,511.91,11.34,16.89,74.34,1.32,8.44,180.38,95.28,8.54,470.41,114.91,46.68,189.66,107.84,44.35,671.25,130.59,33.44,117.15,153.27,72.60,74.56,43.94,968.77,153.25,269.09,258.37,61.41,192.29,40.98,92.73,972.54,289.77,181.85,75.22,30.56,168.78,13.05,251.97,68.62,183.73,111.89,174.91,152.94,71.80,53.42,38.38,26.95,21.88,26.09,11.70,23.27,31.80,42.50,277.48,43.08,18.47,10.83,342.60,1307.94,16.51,15.50,153.91,43.05,29.31,25.12,70.94,50.45,19.20,68.86,180.94,17.23,97.36,67.65,50.19,5.92,26.18,27.52,24.86,32.17,13.13,20.37,21.88,10.68,15.03,16.57,28.02,,322.97,120.28,150.85,19.82,111.31,53.42,16.16,25.86,361.31,6.10,30.89,143.50,64.69,128.88,185.93,22.23,15.47,58.09,14.47,89.70,45.26,41.64,139.73,101.04,104.02,45.56,615.49,2202.64,460.45,1089.66,234.28,31.00,66.14,708.09,33.22,33.89,73.52,22.46,120.64,281.84,20.64,42.78,54.16,393.73,38.98,389.05,784.19,13.33,52.62,18.00,60.00
8.64,167.49,130.09,46.94,450.32,2588.57,27.42,186.20,262.15,66.78,0.18,503.98,13.87,17.65,70.88,1.21,6.96,189.68,95.86,9.53,476.29,115.09,48.30,184.57,111.25,52.62,658.40,105.38,33.28,86.40,150.18,69.77,78.00,44.50,968.05,174.12,263.59,269.05,60.89,194.80,37.11,94.97,978.91,288.57,180.90,75.41,32.55,163.78,13.16,237.38,71.66,178.63,109.24,177.87,150.22,64.78,51.47,38.36,27.87,21.56,24.98,12.86,23.27,31.50,41.73,278.11,43.03,18.52,11.32,338.70,1308.48,16.74,15.52,152.65,43.03,28.74,26.48,64.58,46.53,20.00,69.93,183.99,17.52,95.71,71.68,37.62,5.92,25.09,34.31,24.07,30.46,13.49,20.32,23.33,11.24,15.18,16.95,26.91,,351.24,120.08,132.89,20.05,105.91,101.15,20.06,23.87,348.31,6.88,22.55,142.75,68.86,160.64,185.21,20.43,14.34,53.89,13.91,78.89,39.51,38.42,137.44,100.27,99.28,41.95,610.81,2217.55,442.71,1084.73,229.66,31.09,54.39,675.47,32.83,27.82,68.17,20.42,61.51,284.51,19.09,41.61,45.75,390.27,38.84,385.53,789.50,13.85,50.09,17.50,58.50
8.24,169.06,120.43,43.98,449.29,2590.36,22.97,171.09,260.00,66.22,0.16,496.68,14.55,17.18,68.74,1.27,6.23,176.10,97.56,8.83,475.42,112.54,47.54,180.19,113.27,43.72,654.59,94.03,32.46,68.64,128.08,69.44,76.78,44.64,965.35,176.18,258.67,268.43,72.78,194.25,33.04,89.73,990.05,285.37,174.45,72.75,34.61,160.69,12.96,232.78,72.91,169.24,100.60,156.00,140.82,59.73,50.42,38.58,27.28,20.31,25.55,17.07,23.00,32.10,31.82,277.34,42.03,18.31,10.39,341.94,1304.04,16.34,15.49,152.40,43.30,28.23,28.33,64.52,46.73,19.73,67.13,181.45,17.80,96.09,72.91,37.44,5.94,24.44,36.30,23.75,28.99,13.61,20.26,23.43,11.35,15.40,16.69,25.92,,338.57,118.28,129.14,19.91,105.65,83.26,20.13,22.57,343.59,6.96,20.86,143.69,58.44,156.12,181.69,18.79,12.66,52.69,13.58,75.06,37.09,34.24,133.61,100.75,93.94,39.16,600.25,2238.01,446.76,1080.16,229.28,26.92,46.58,668.02,32.63,29.62,69.50,18.41,59.89,310.34,18.90,41.92,44.60,382.74,39.77,367.19,778.03,13.48,50.34,19.00,62.50
8.47,161.19,71.39,38.36,438.29,2577.95,22.08,165.47,261.49,65.34,0.14,490.45,14.71,17.30,53.52,1.06,6.12,159.59,83.57,7.91,468.43,107.55,41.39,173.19,110.61,44.11,658.30,93.97,29.21,58.75,92.02,57.66,73.94,35.62,950.47,175.32,250.22,198.58,45.46,193.00,30.69,86.02,997.96,272.50,170.45,73.00,36.48,161.87,13.31,226.16,71.56,161.00,100.47,149.29,138.47,48.36,18.25,37.92,28.17,20.80,23.55,15.86,22.72,33.13,30.35,278.45,42.22,18.20,10.54,339.72,1263.42,15.79,15.46,149.96,43.77,27.95,23.39,61.17,45.84,19.71,66.32,92.23,17.84,95.81,67.40,24.63,5.95,22.05,34.95,23.45,28.22,13.88,19.06,22.62,11.36,14.73,16.98,25.86,,327.32,110.16,123.86,19.91,107.81,66.47,19.92,15.88,324.85,6.62,19.70,142.56,24.09,130.79,180.91,18.76,12.79,36.30,12.81,75.66,28.21,34.95,130.81,96.25,91.00,39.73,595.05,2236.53,430.88,1075.87,225.43,21.51,42.58,668.11,32.71,27.82,46.23,17.47,59.27,305.94,18.52,41.02,43.51,370.38,40.00,339.00,777.19,12.87,53.22,20.50,55.00
6.03,161.37,37.45,37.46,435.62,2563.44,18.53,166.76,260.94,65.38,0.12,482.01,12.91,17.23,44.80,1.06,5.58,148.79,77.23,8.01,463.04,104.75,35.23,166.73,113.97,44.89,657.00,93.81,27.62,49.68,80.19,54.74,63.95,31.63,938.49,175.82,237.36,140.94,35.45,189.73,29.41,77.57,1004.17,262.81,169.43,70.55,36.76,159.92,13.27,226.03,70.98,156.81,100.76,149.95,137.37,44.98,17.58,38.16,27.50,18.96,20.96,12.22,23.05,30.31,30.16,274.00,40.34,18.10,8.58,337.80,1231.62,15.13,15.45,148.94,41.62,27.09,22.70,59.88,45.20,20.89,65.98,84.20,17.75,93.72,51.11,25.29,5.94,20.12,34.87,21.65,31.47,13.22,18.21,21.43,11.34,14.38,16.91,25.67,,319.92,100.83,119.02,20.61,95.49,91.10,20.62,14.79,319.09,5.95,20.12,140.78,22.93,117.75,179.92,18.62,12.07,29.61,11.93,75.59,28.44,33.30,114.62,93.27,87.75,39.44,594.09,2240.50,439.38,1069.68,225.71,20.83,43.21,661.27,32.53,27.53,44.43,17.46,58.97,299.83,18.57,40.00,44.02,235.48,40.73,330.31,769.21,13.23,50.02,19.00,53.50
4.81,152.53,36.80,37.02,422.40,2551.17,18.00,167.94,259.83,64.80,0.11,483.91,12.75,17.12,47.03,0.88,5.54,134.87,77.63,9.47,454.95,104.20,40.07,175.29,84.77,44.95,656.96,93.84,28.78,49.19,80.00,51.66,63.13,29.97,925.24,175.26,210.35,143.97,35.48,188.95,29.18,73.95,1012.68,255.84,164.78,70.77,38.00,158.45,13.32,220.17,69.40,150.22,98.34,148.48,134.38,43.47,18.24,37.57,28.30,18.74,19.85,14.40,23.28,29.32,29.68,272.41,39.66,18.12,11.24,332.94,1195.92,14.38,15.50,145.53,40.50,26.45,23.78,60.98,46.08,20.72,66.00,81.96,17.52,92.12,39.86,27.03,5.97,19.83,32.99,21.27,30.48,13.16,17.46,20.14,11.35,13.96,16.75,25.50,,315.21,96.41,115.16,19.85,62.09,64.93,20.77,13.82,316.68,6.14,18.46,130.18,29.51,115.80,153.28,18.45,12.18,30.98,11.60,75.15,28.09,31.82,105.62,92.76,85.30,37.28,591.61,2257.16,435.91,1071.92,224.86,20.98,41.52,660.38,32.94,28.41,44.43,16.73,61.20,295.19,18.51,40.37,44.16,232.30,40.70,321.62,762.62,12.72,44.27,19.50,47.00
5.54,153.42,37.56,36.16,412.90,2546.78,17.63,169.46,259.63,64.23,0.09,479.97,12.93,17.01,40.13,0.90,5.59,137.09,76.94,8.64,441.11,103.99,47.03,168.92,75.06,45.23,648.56,95.75,27.47,47.00,78.78,51.84,61.98,29.65,923.39,176.72,198.05,145.37,35.27,190.34,31.73,75.88,1029.20,251.76,164.36,71.13,37.42,160.52,12.77,213.68,93.59,149.31,99.45,149.36,134.53,43.89,17.66,37.81,27.85,19.17,18.69,12.99,22.64,28.92,29.44,272.06,39.45,17.85,6.73,328.74,1181.28,14.53,15.45,144.10,39.92,25.91,22.21,60.53,46.66,19.73,65.18,81.88,17.31,91.27,40.81,25.59,5.94,16.80,33.42,24.78,29.83,12.95,16.98,20.12,11.34,13.20,16.27,25.45,,315.00,95.75,107.84,19.80,73.07,82.89,21.22,12.89,316.94,5.52,18.83,125.10,22.92,97.63,148.10,18.22,11.79,28.88,10.74,76.06,28.12,32.80,106.59,92.90,101.72,37.61,591.76,2270.93,434.42,1069.91,221.16,21.59,39.69,659.58,32.39,25.34,43.05,17.60,59.62,298.34,18.52,39.07,43.84,215.63,41.16,322.76,768.55,12.82,41.92,19.00,42.50
4.60,155.56,40.47,37.38,407.38,2535.57,17.02,169.24,260.53,64.89,0.07,482.42,13.36,16.91,43.59,1.09,5.41,134.10,77.66,8.03,436.01,102.95,46.14,167.09,74.93,45.41,650.58,95.78,27.46,48.88,77.67,53.89,62.06,29.70,923.70,173.83,200.24,145.84,35.65,190.28,30.96,73.36,988.15,252.56,163.36,70.94,40.34,158.56,13.36,212.00,101.78,150.09,98.96,150.45,131.08,44.70,17.75,37.75,26.23,18.05,18.83,13.50,22.84,28.31,30.52,268.16,39.59,17.46,11.04,325.74,1186.92,14.61,15.51,147.29,39.24,25.27,22.50,59.77,45.57,20.12,65.22,77.59,17.33,90.20,39.70,25.08,5.97,16.65,33.68,25.34,27.50,13.01,16.88,19.56,11.34,13.60,15.98,25.23,,316.30,95.91,111.36,19.82,64.42,89.09,21.41,12.81,318.07,5.43,17.41,128.99,22.98,98.02,172.37,18.47,12.36,28.95,10.63,76.57,27.96,30.72,105.94,92.28,115.10,35.30,591.91,2299.23,435.29,1072.69,223.77,21.14,42.06,660.38,32.63,27.35,46.88,15.89,58.92,296.25,18.08,38.73,43.78,215.83,40.80,322.70,767.29,12.77,38.90,19.50,42.50
5.35,154.90,38.68,37.11,411.77,2529.86,15.75,158.75,258.74,64.02,0.05,478.47,10.25,17.09,40.53,1.00,5.21,155.72,77.49,7.97,436.43,102.91,47.09,157.03,78.50,45.64,645.70,95.14,27.22,48.83,78.58,53.03,61.15,29.84,921.70,176.03,219.12,145.84,35.22,190.65,30.77,71.82,961.71,252.69,164.13,72.35,39.95,157.74,13.46,209.12,101.28,148.32,99.69,151.32,129.79,45.19,16.86,38.53,25.84,17.64,18.48,14.81,22.88,23.93,29.38,266.44,39.03,17.41,7.64,328.68,1185.96,14.46,15.48,143.30,38.59,25.41,22.23,54.60,45.36,20.08,64.35,78.29,17.58,89.09,38.77,25.29,5.97,15.46,31.95,24.12,26.62,12.73,16.75,20.11,11.34,14.78,16.21,25.35,,307.88,96.63,104.86,19.84,66.38,102.43,21.31,12.14,319.37,4.69,17.04,131.07,22.87,98.06,173.77,18.72,11.88,29.02,10.48,76.52,27.77,32.01,117.75,92.22,103.56,31.27,590.24,2317.90,437.88,1070.73,225.41,21.21,38.63,657.43,32.55,29.86,42.18,16.39,59.08,294.98,18.41,38.35,43.00,217.81,41.31,338.98,760.78,12.43,39.80,19.50,43.00
4.49,152.39,36.09,40.23,410.30,2518.94,15.00,164.69,258.73,63.66,0.03,482.94,10.55,17.09,43.70,1.38,5.25,156.87,76.81,7.76,433.99,102.65,47.42,156.73,82.13,45.74,640.58,93.72,27.63,46.83,79.06,50.05,60.59,29.51,917.73,175.81,232.75,282.08,35.11,189.85,30.51,70.09,948.64,252.29,162.72,60.87,37.83,159.20,13.31,212.38,85.35,144.57,98.66,152.76,126.70,44.31,17.64,37.91,26.54,16.86,19.04,12.70,22.75,24.29,28.34,266.10,38.89,17.52,8.52,331.32,1192.32,13.87,15.49,142.41,37.04,24.77,23.12,56.45,45.85,20.61,64.25,78.79,17.41,89.41,38.21,25.71,5.97,14.59,33.14,22.74,26.58,12.61,18.03,19.06,11.35,12.34,15.82,23.66,,300.66,95.08,101.44,19.80,58.89,98.79,21.46,11.16,329.98,4.87,17.17,130.18,22.76,99.70,169.44,18.13,12.41,28.90,9.48,75.34,27.41,30.44,123.12,94.62,99.38,32.41,590.31,2326.68,433.76,1068.83,227.15,21.14,41.44,657.32,32.26,23.84,43.77,15.74,92.25,293.47,18.77,37.62,42.60,246.79,41.41,336.60,760.07,12.64,41.31,19.00,43.00
4.48,162.93,35.77,41.61,402.83,2504.85,13.98,155.97,261.64,65.69,0.01,473.33,10.49,16.59,47.82,2.12,5.13,162.19,89.31,8.39,432.26,106.56,46.19,155.48,99.39,57.45,641.02,93.47,27.64,47.09,91.91,55.66,45.33,29.32,908.52,168.16,259.66,312.67,39.95,186.93,34.85,57.44,933.90,250.78,160.31,69.70,40.36,157.97,15.14,213.97,70.36,139.04,99.05,151.31,128.63,39.86,17.66,38.08,28.09,18.35,21.16,11.71,23.04,25.26,29.54,264.88,38.36,17.71,9.41,334.56,1197.06,14.34,15.46,140.57,36.87,25.74,22.25,55.61,45.28,19.47,64.06,78.64,17.07,89.01,37.21,25.62,5.98,13.98,32.80,23.84,29.89,12.41,18.63,18.92,11.34,11.51,15.74,22.14,,306.69,94.26,101.08,19.97,80.12,147.76,20.26,10.21,330.59,3.88,15.38,128.51,22.09,124.00,161.23,18.05,11.32,34.80,9.56,75.91,30.06,29.91,128.34,94.56,97.40,32.78,600.26,2342.31,446.09,1069.88,230.91,21.04,38.95,649.61,32.13,28.89,41.98,15.99,93.95,279.24,19.09,36.97,43.50,282.31,41.24,321.88,763.46,11.98,41.62,19.50,43.50
4.33,182.91,97.88,40.10,393.75,2515.78,12.46,157.05,260.35,72.52,2.54,482.75,9.88,16.14,53.72,4.02,8.45,167.31,93.69,8.37,421.86,109.29,44.14,159.46,99.33,50.31,631.73,104.78,27.64,80.31,123.24,66.19,46.30,27.05,904.86,150.43,276.89,300.03,40.70,187.53,35.77,53.70,937.13,262.15,166.02,61.53,38.53,159.50,12.63,212.84,68.41,136.88,101.88,144.69,126.44,40.23,31.52,37.77,28.81,17.87,24.42,9.30,23.80,28.72,28.23,261.30,39.62,17.46,8.83,332.04,1195.50,15.70,15.48,141.84,37.52,27.66,16.77,55.56,44.95,20.12,57.39,112.38,16.37,87.60,48.17,36.44,5.99,17.30,25.37,30.37,31.66,12.23,19.26,19.97,11.00,13.15,15.41,21.59,,292.25,104.10,103.94,19.91,83.45,91.18,17.62,6.22,333.35,3.21,16.02,130.23,19.36,111.41,156.64,16.86,14.70,44.58,8.40,93.52,44.92,29.73,133.87,89.88,98.00,30.12,601.24,2317.14,456.23,1067.92,226.31,20.95,36.79,717.26,32.52,20.86,43.52,16.27,92.26,268.94,18.76,42.47,43.41,322.01,40.30,326.20,764.59,11.32,40.39,19.50,43.00
4.53,169.30,132.43,46.52,407.44,2502.03,13.62,163.52,260.54,69.78,14.29,507.32,7.69,16.25,59.30,3.88,14.42,164.97,93.03,8.91,423.94,110.60,43.61,142.53,104.56,44.33,632.51,120.28,33.27,87.82,150.70,64.11,46.17,47.36,912.35,152.45,287.38,279.64,43.91,187.76,38.51,53.95,947.33,261.39,177.53,68.89,32.60,160.39,14.04,222.48,68.53,141.06,108.17,164.01,127.11,41.59,50.67,37.52,28.09,18.91,25.03,10.65,25.98,26.69,27.77,261.22,34.88,17.57,13.00,330.90,1214.22,15.48,15.45,139.66,40.50,26.84,12.26,61.67,47.02,18.62,47.13,171.43,16.00,87.33,49.97,44.41,6.03,22.69,19.48,31.47,34.79,11.93,18.70,19.38,10.68,12.93,15.25,21.42,,260.47,109.56,116.64,19.95,81.05,72.89,17.33,6.73,332.32,4.21,17.94,136.45,78.41,126.13,163.12,17.10,17.16,60.77,11.44,89.34,46.61,31.64,134.85,91.08,98.13,35.45,641.67,2266.81,450.72,1071.33,228.74,20.90,37.18,802.02,32.21,28.28,41.49,15.66,94.83,270.39,18.66,46.27,71.45,392.20,39.92,324.69,771.65,12.34,41.33,19.00,62.00
4.78,167.47,120.43,45.52,414.92,2526.38,16.62,162.03,261.11,71.84,32.23,517.68,6.70,16.29,64.08,3.65,23.80,169.86,92.70,8.54,430.44,109.98,43.02,154.14,109.35,39.56,633.21,125.20,34.30,80.09,156.43,59.97,45.94,52.43,921.50,153.77,286.21,266.68,44.45,187.98,36.22,55.70,942.52,263.38,187.13,68.73,30.16,162.53,12.71,238.56,72.05,131.35,115.59,177.46,128.58,66.47,49.69,37.53,28.62,19.39,22.05,9.69,26.68,26.41,28.27,259.22,33.40,23.16,8.47,337.32,1218.30,15.64,15.68,139.15,40.42,28.19,21.30,68.22,53.55,19.23,50.25,177.29,16.12,87.50,51.02,50.03,5.95,23.45,21.24,29.03,32.08,12.77,18.98,20.05,10.66,11.62,16.38,22.18,,237.24,106.41,134.22,20.05,79.39,77.67,17.29,7.86,338.04,3.42,20.43,140.81,107.47,127.43,170.83,17.20,14.55,58.77,11.47,94.19,50.50,32.36,130.61,91.69,98.87,39.11,649.77,2268.04,439.50,1079.61,232.56,19.93,44.37,820.21,33.05,26.18,48.19,17.12,97.38,278.99,20.32,48.12,77.01,440.84,39.73,330.02,773.21,13.55,41.29,18.00,61.00
4.60,168.22,113.75,45.72,424.11,2542.85,17.28,193.35,260.88,73.16,47.68,517.29,6.46,16.59,68.98,3.74,26.36,174.80,93.50,8.28,436.81,110.12,42.34,162.68,109.58,38.28,636.68,123.34,33.08,81.91,158.11,58.11,48.34,53.06,923.77,153.90,281.70,260.41,44.22,188.97,36.69,58.66,949.16,263.53,194.76,67.44,32.66,164.23,14.19,261.95,111.33,161.03,118.26,182.37,130.43,68.88,56.26,37.41,29.05,19.11,21.23,6.63,26.11,29.87,32.88,262.72,33.70,25.42,9.62,345.24,1218.66,15.16,20.67,141.44,39.82,27.41,20.37,76.23,54.06,18.89,57.94,184.13,18.37,89.72,52.98,61.56,6.05,25.62,24.01,28.74,36.93,14.79,18.80,20.83,10.66,13.53,20.72,29.14,,217.99,108.60,151.09,20.03,84.78,65.67,12.46,10.22,335.75,3.96,21.73,138.92,108.11,143.53,178.35,16.54,14.23,56.91,12.31,91.21,56.44,34.61,133.19,93.27,103.05,43.29,658.15,2237.35,444.52,1076.30,235.27,22.69,46.42,841.60,35.20,27.73,45.11,17.06,98.72,283.15,23.30,47.66,82.77,453.40,40.56,332.31,777.36,15.61,40.90,17.50,61.50
5.49,167.24,126.10,45.68,426.92,2554.70,18.48,194.80,261.87,73.69,57.64,515.24,6.72,16.56,73.29,3.68,28.21,180.30,94.28,7.92,450.13,111.53,41.97,158.19,112.94,37.09,643.55,122.72,33.58,84.30,158.31,60.11,50.94,54.60,925.53,153.03,299.16,252.25,43.80,189.25,38.20,60.05,952.90,264.32,200.41,66.87,31.87,164.34,12.50,268.07,127.30,166.49,124.11,184.62,132.09,65.24,60.11,37.41,28.48,19.77,22.87,7.78,26.94,31.77,36.55,266.71,34.95,26.10,8.64,349.80,1234.32,14.81,22.20,144.68,42.54,27.65,22.29,82.32,54.99,18.59,59.04,184.51,20.62,90.70,53.14,68.75,6.08,23.41,27.81,29.73,30.77,15.83,19.23,20.55,10.78,15.16,22.61,30.88,,213.63,110.18,163.79,20.23,95.05,64.89,11.17,11.96,341.19,4.42,24.46,143.92,108.05,141.18,183.01,17.18,14.20,56.84,11.98,89.81,59.28,34.89,131.45,93.84,101.52,48.73,653.84,2233.68,440.24,1081.54,241.22,23.23,52.57,902.87,36.92,30.78,52.71,18.43,99.05,285.13,24.09,50.47,87.22,463.51,39.80,345.25,779.84,17.38,41.48,17.00,60.00
4.91,166.96,138.91,46.37,429.13,2575.61,19.82,195.42,261.50,74.92,63.02,506.36,6.70,16.70,77.94,3.68,31.39,180.17,94.39,7.88,455.93,111.28,41.01,152.38,112.17,49.63,649.26,125.88,33.34,91.63,156.99,64.28,48.66,57.43,939.70,152.48,295.02,254.70,44.93,188.76,38.72,61.40,947.23,266.75,204.55,67.25,32.30,164.89,14.01,259.58,132.01,182.12,124.60,182.60,139.62,64.91,61.44,37.72,27.56,20.30,23.61,7.71,26.44,36.58,38.28,271.10,35.84,26.34,8.58,356.10,1240.38,16.00,24.96,146.71,45.73,29.18,23.33,84.57,55.75,18.56,60.69,184.79,21.48,95.72,53.43,72.53,6.12,25.10,32.83,29.27,30.77,15.84,18.75,21.86,10.96,15.95,21.91,31.21,,206.76,113.65,168.25,20.54,101.12,77.31,10.82,14.91,344.52,5.19,25.68,145.42,108.30,138.86,184.41,17.52,15.12,57.11,13.18,98.66,61.19,37.32,130.05,94.76,100.28,48.70,649.84,2209.11,441.42,1083.87,241.07,23.10,61.64,1045.53,36.85,28.12,46.23,20.56,100.48,286.74,25.00,48.87,84.41,463.58,39.78,345.93,789.16,15.21,42.28,17.00,62.50
5.37,166.09,145.95,45.79,444.12,2603.89,21.13,217.65,260.00,76.40,64.84,520.18,6.39,16.80,80.91,3.64,31.41,181.72,95.38,8.09,456.22,112.49,40.74,153.47,110.75,50.97,653.96,127.10,33.20,96.52,158.57,64.56,50.68,56.72,957.66,151.44,297.17,247.36,43.83,191.33,39.08,62.85,951.88,264.36,208.56,65.45,30.33,165.53,12.72,258.37,157.99,186.41,127.41,190.08,146.44,86.38,68.42,37.86,27.75,21.66,24.58,7.44,26.30,36.57,41.25,271.36,35.27,26.12,7.49,358.86,1251.54,16.34,22.53,149.22,47.34,29.26,23.50,89.47,58.87,19.07,63.56,183.37,21.81,95.00,58.25,71.98,6.10,26.88,36.25,30.05,34.40,18.12,19.73,20.88,12.06,19.17,22.11,36.03,,205.09,113.90,176.34,20.68,108.97,63.97,10.89,17.39,348.73,6.24,26.95,145.54,107.83,139.81,182.50,17.95,14.70,58.12,15.82,107.27,63.03,39.87,130.31,95.74,98.41,50.44,650.28,2210.89,438.19,1085.49,246.10,23.00,66.95,960.25,37.39,32.23,54.05,22.39,101.31,289.34,24.30,48.35,86.53,462.00,39.48,347.68,787.03,16.30,44.42,17.00,67.00
5.30,173.01,155.12,46.19,453.04,2623.89,21.18,217.64,260.55,76.83,63.67,518.30,6.88,16.76,85.38,1.86,31.26,179.34,94.70,9.84,452.28,111.97,41.64,153.12,113.56,47.52,659.02,127.37,33.24,96.54,157.55,62.53,52.11,57.80,978.39,150.05,302.01,245.79,44.00,193.35,39.80,63.74,954.28,264.03,207.49,66.46,29.77,160.04,14.30,259.28,166.15,192.80,129.22,192.19,148.56,88.94,70.51,37.33,27.93,21.79,27.32,9.46,27.19,35.78,39.26,273.61,36.03,27.23,9.73,362.28,1279.14,15.20,22.03,150.83,46.82,30.05,23.05,85.81,61.27,19.75,65.41,182.82,24.95,97.86,58.00,74.57,6.06,24.91,40.30,32.27,33.95,19.04,20.43,21.04,12.11,18.27,25.24,38.69,,210.63,115.56,181.69,20.95,118.30,62.22,10.71,21.34,348.88,6.30,30.17,147.05,107.77,142.51,188.50,17.96,14.95,58.88,15.64,92.51,62.86,40.55,132.35,95.94,98.63,52.14,646.35,2201.02,439.44,1088.87,251.25,23.27,70.32,923.48,36.02,53.92,57.33,24.20,101.94,292.33,24.86,50.62,48.34,464.22,39.69,351.03,784.12,16.62,45.16,16.50,66.50
