Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
13.78,188.90,120.01,83.54,507.34,2368.17,12.14,268.82,276.32,102.88,148.42,605.37,15.97,15.03,72.12,4.41,54.19,198.17,116.31,11.17,438.14,127.02,48.06,166.57,157.46,37.68,701.17,156.19,29.24,129.65,180.34,75.98,70.43,71.38,997.91,152.90,555.85,334.68,94.96,203.91,72.97,115.04,989.18,277.49,197.00,87.44,48.83,205.11,29.20,293.99,159.84,153.60,125.12,208.19,110.04,126.09,50.08,35.04,14.73,14.09,18.20,32.89,25.61,15.00,26.19,181.98,37.53,32.77,40.52,562.62,1232.10,8.71,15.21,144.23,25.32,20.52,8.50,50.07,54.23,23.64,47.02,97.06,15.58,92.67,72.28,56.48,24.70,20.07,44.85,22.91,28.96,7.54,14.86,21.62,0.48,12.19,15.72,31.12,,179.62,124.38,250.30,21.27,104.57,120.22,38.02,20.94,384.78,8.90,43.75,176.62,91.90,167.19,221.22,32.93,25.17,62.52,6.70,179.73,70.82,32.23,144.66,114.75,174.64,35.38,818.47,2288.86,870.00,708.39,236.05,82.43,54.70,1763.34,44.04,54.95,58.53,25.38,111.09,194.13,23.50,64.23,129.64,732.94,39.23,1290.81,1015.85,19.21,70.94,25.00,86.50
14.27,183.01,131.99,85.62,519.47,2380.27,12.32,270.77,274.51,102.17,146.75,607.08,17.24,15.35,69.46,4.42,54.36,191.38,111.98,12.74,444.75,127.42,47.45,169.66,154.56,40.50,701.90,158.71,28.50,133.56,179.63,73.84,68.17,73.02,1003.97,150.49,539.28,332.74,92.79,204.62,73.72,109.40,982.49,281.72,199.25,88.50,45.36,204.19,29.27,292.61,162.31,151.73,123.78,208.49,110.84,127.28,56.10,35.88,15.54,14.33,17.90,30.96,25.81,13.83,20.62,184.45,33.05,32.24,42.40,560.46,1236.12,9.55,17.66,144.16,26.39,22.41,8.57,50.41,55.11,23.34,50.61,95.26,16.91,95.29,73.14,60.59,24.33,18.49,45.63,22.91,31.71,8.96,15.12,22.70,0.48,12.43,15.41,35.45,,218.31,120.47,254.66,21.79,113.66,131.75,37.45,24.92,388.63,9.38,45.37,178.60,91.75,167.43,223.97,32.62,25.41,63.17,6.80,179.16,69.53,32.37,143.84,117.34,176.90,35.18,805.05,2252.01,850.70,711.96,234.19,84.88,58.23,1725.01,43.20,57.22,59.28,25.89,110.95,189.26,24.75,65.72,130.84,740.29,39.48,1295.99,1015.99,19.75,64.27,25.00,85.50
14.11,196.09,129.50,86.10,503.55,2373.77,13.18,270.87,273.23,99.53,142.59,599.35,15.14,16.25,68.83,4.24,48.30,194.19,109.03,12.34,446.80,126.61,47.48,168.73,155.52,42.70,716.66,152.00,28.19,120.19,180.13,69.69,64.75,71.13,1007.62,152.08,523.45,325.95,93.96,206.30,73.11,110.53,990.65,277.91,197.17,88.34,41.33,204.17,29.47,291.08,164.53,152.15,119.06,209.24,111.61,125.34,56.39,35.03,15.66,13.88,19.12,34.49,32.91,14.20,21.93,187.40,30.62,32.59,33.16,566.94,1225.14,8.50,17.91,141.05,30.46,21.31,9.49,52.39,54.42,22.67,49.91,93.94,16.99,95.47,70.75,61.76,25.78,20.09,42.46,22.98,30.52,8.88,14.88,22.13,0.48,11.20,14.03,35.04,,175.73,115.41,250.87,22.09,112.24,116.92,35.32,25.98,388.53,8.04,47.21,180.85,93.03,156.75,226.83,32.56,24.02,63.31,7.14,175.21,65.57,32.38,140.00,115.93,177.26,34.64,799.73,2259.95,839.46,717.75,234.69,83.67,54.97,1728.99,43.52,63.15,59.80,25.40,109.07,190.07,23.46,66.37,130.01,748.39,38.91,1315.29,1011.25,20.00,67.69,24.50,80.50
9.75,186.47,123.77,82.65,511.07,2359.82,13.38,255.68,271.10,94.58,132.97,596.62,12.11,15.55,66.60,4.27,38.48,186.64,108.96,11.98,444.49,123.31,47.64,187.43,157.20,46.57,707.22,148.83,28.08,106.40,177.81,71.08,68.42,72.36,992.78,149.49,510.53,328.12,91.09,205.20,69.49,99.15,978.48,282.19,192.76,86.89,44.00,204.34,29.02,289.01,163.54,149.68,118.17,208.73,111.03,121.67,54.69,35.14,14.68,14.41,17.91,28.25,30.95,14.96,23.62,182.49,30.57,31.74,41.97,552.78,1232.52,10.14,17.91,137.56,29.91,20.39,11.62,55.27,54.28,22.55,51.25,95.05,15.18,90.69,64.86,61.41,25.27,17.29,37.52,23.44,30.36,8.65,15.70,21.86,0.48,11.46,14.67,36.30,,181.23,112.47,227.00,21.24,110.88,115.03,33.34,25.34,386.40,6.34,45.51,180.88,93.32,168.51,222.00,31.82,23.31,61.55,7.27,171.41,58.75,32.08,136.62,114.95,174.06,33.88,797.22,2211.36,805.53,724.20,236.70,84.60,55.69,1709.71,43.53,55.61,57.02,24.93,108.80,188.74,22.12,70.06,128.85,750.29,38.78,1261.43,1002.77,18.75,66.66,24.00,76.50
8.78,183.03,109.09,70.49,495.55,2345.41,13.10,237.43,266.12,87.81,120.64,576.15,9.02,15.40,60.25,2.59,22.67,174.55,106.69,11.82,430.61,120.46,47.73,179.05,129.79,48.95,703.01,152.59,28.62,101.03,171.88,67.10,75.06,69.81,974.05,147.07,486.62,331.97,89.09,204.03,64.75,96.60,973.46,282.69,183.94,85.17,42.69,192.00,28.04,279.87,117.12,139.89,118.13,198.95,112.48,119.58,56.98,34.98,14.54,13.28,17.61,25.68,28.26,17.15,26.81,179.63,29.13,32.22,30.52,526.92,1240.80,8.86,17.91,129.03,31.44,19.70,12.91,53.38,53.23,22.78,49.66,93.42,14.46,90.15,62.73,59.55,25.05,20.80,32.80,23.09,36.17,8.87,15.53,21.74,0.48,11.66,14.09,36.53,,181.78,105.21,187.73,19.02,103.41,100.79,27.74,19.72,375.61,5.47,42.43,171.55,91.11,146.46,205.06,25.98,18.96,58.03,6.44,144.05,44.75,29.75,131.78,111.39,151.31,31.19,818.42,2182.18,801.29,726.72,234.31,85.11,55.20,1655.30,42.30,58.48,60.84,24.59,106.75,189.96,20.74,68.02,129.56,734.72,38.57,1241.17,996.74,16.29,63.50,24.00,70.50
7.76,177.95,101.42,65.10,477.65,2333.80,13.68,231.13,263.40,74.15,111.96,549.97,8.02,15.60,47.88,1.89,13.45,159.97,104.93,10.97,417.70,116.47,47.79,179.26,130.20,57.78,694.80,146.49,28.05,92.07,174.15,67.47,86.52,65.40,965.00,152.98,464.32,341.73,87.77,201.17,63.08,98.09,962.25,271.06,177.10,81.06,46.75,185.75,23.41,251.57,101.17,130.41,114.59,191.10,110.69,120.83,53.27,34.98,14.88,14.32,18.08,29.30,26.93,15.04,23.02,176.28,34.16,29.66,32.16,487.62,1226.16,9.29,18.02,130.32,27.81,18.20,14.25,52.09,51.58,24.05,42.14,95.47,12.98,91.52,62.75,62.50,25.86,31.12,22.88,22.77,41.00,8.02,14.91,23.89,0.68,11.35,14.24,33.85,,156.27,101.06,157.41,16.87,97.55,88.97,22.84,14.47,366.82,3.20,34.44,149.74,90.25,128.72,178.63,24.86,18.22,55.43,4.81,123.37,34.98,28.67,127.41,102.73,136.86,30.78,788.80,2209.39,768.53,733.71,222.72,82.44,54.20,1592.33,40.27,44.43,78.04,24.30,104.51,189.26,18.79,56.34,119.92,663.01,37.05,1231.33,866.64,11.66,56.54,23.00,59.00
7.09,174.72,98.16,66.05,463.08,2320.03,13.59,222.25,261.97,63.52,111.55,532.76,9.14,15.71,45.25,2.24,11.41,150.25,107.49,10.61,413.79,118.23,51.28,174.83,134.40,63.66,688.79,122.47,27.77,89.82,174.56,67.03,95.37,64.37,957.94,173.09,443.61,351.60,87.81,197.07,60.14,107.03,949.71,269.83,171.48,76.89,49.38,178.59,24.74,237.25,78.95,123.95,108.97,184.29,109.02,90.10,44.94,35.56,15.55,15.73,18.83,32.83,26.20,15.96,20.48,182.62,43.14,24.88,30.41,465.90,1246.38,10.02,18.05,131.85,28.35,18.73,15.26,51.36,54.99,24.55,44.14,95.26,11.70,91.87,70.05,59.61,25.44,20.73,35.16,22.74,38.03,7.29,15.66,26.05,1.16,11.37,16.32,30.51,,158.34,102.31,112.08,16.12,93.30,116.87,26.52,12.70,362.28,4.00,20.66,134.81,92.94,137.50,176.69,25.84,19.55,54.69,5.00,94.79,34.62,29.10,130.43,92.28,136.19,31.41,626.63,2206.87,665.51,747.69,214.37,79.44,57.54,965.57,35.77,42.72,70.84,24.36,95.31,204.38,16.57,41.76,117.90,361.61,32.53,726.44,832.26,11.86,54.05,23.00,59.50
7.02,182.97,95.94,59.20,460.45,2305.66,13.01,213.35,261.03,60.91,112.89,516.71,8.36,15.86,39.76,2.50,10.12,153.59,108.12,10.55,407.73,119.72,51.54,163.32,131.23,63.84,676.11,106.31,27.80,94.12,178.39,69.70,91.38,65.70,941.34,171.84,430.73,357.89,88.46,195.10,61.43,104.69,948.01,266.48,164.24,74.42,49.03,175.42,30.34,226.69,70.39,122.47,95.91,173.08,108.36,69.90,50.70,36.08,15.65,16.69,21.00,33.55,19.87,16.81,19.89,184.93,39.42,24.90,37.20,451.14,1240.08,9.31,17.94,131.89,27.59,19.73,13.00,46.77,57.44,25.42,43.20,98.16,12.29,94.16,68.21,60.97,25.59,30.36,34.84,23.00,41.13,7.15,16.52,27.68,1.16,12.36,16.98,30.76,,183.75,99.69,97.86,16.33,88.66,86.45,27.65,11.84,359.44,3.67,14.86,128.56,93.14,122.18,171.38,20.62,15.66,53.47,5.64,83.02,31.43,29.84,129.04,94.02,139.84,24.12,592.16,2151.76,641.13,754.59,207.76,45.44,51.25,773.82,33.14,46.34,67.35,24.96,90.21,218.42,16.41,37.26,77.33,299.24,29.35,505.33,810.56,11.78,52.39,22.00,61.00
8.51,180.11,86.00,52.41,431.13,2294.65,12.09,206.93,258.98,58.02,113.31,511.06,8.34,16.05,35.55,2.16,9.06,136.05,103.97,10.49,400.57,119.30,51.30,158.78,133.42,50.35,669.95,102.97,29.21,90.97,152.41,67.30,91.98,65.42,923.75,170.94,426.15,364.27,79.64,191.95,57.49,107.60,931.22,262.39,159.60,73.81,51.42,174.70,28.95,219.76,83.36,122.47,94.00,161.82,107.69,69.53,49.42,36.78,16.22,15.46,21.35,34.35,19.83,20.35,17.69,190.42,37.92,24.84,32.63,457.50,1218.06,9.14,17.26,131.70,26.88,19.16,12.76,42.88,54.03,26.27,42.84,99.12,12.11,93.32,67.31,62.00,25.80,31.85,33.93,23.89,37.44,7.05,17.26,27.52,1.16,11.78,17.07,30.85,,183.80,96.97,89.50,16.04,89.34,95.94,27.30,11.91,351.74,3.85,12.58,123.40,77.91,112.00,166.50,15.44,13.89,53.45,4.96,83.22,30.12,26.44,129.62,99.34,141.04,23.74,564.55,2159.91,618.46,751.02,203.70,41.05,46.17,749.29,27.82,44.67,65.25,24.78,63.03,217.82,16.39,34.75,64.61,284.95,29.22,453.11,801.06,10.18,49.68,22.50,62.50
7.90,177.76,54.59,46.72,433.03,2288.75,11.31,182.22,259.39,57.53,111.74,500.84,8.88,14.56,32.98,1.23,6.93,125.33,90.27,10.32,394.26,117.07,43.65,139.06,136.75,46.86,664.59,100.05,29.14,74.45,96.28,70.44,92.58,47.82,918.61,169.18,421.87,267.93,50.85,186.19,46.97,82.44,944.27,260.10,158.06,73.74,52.16,176.78,23.95,216.13,93.53,119.91,90.60,157.30,106.99,54.77,43.81,36.15,16.42,15.07,20.95,34.50,19.40,21.34,17.21,190.53,38.20,18.04,31.50,452.52,1229.16,9.31,12.18,132.02,25.43,19.27,12.98,42.95,64.50,26.83,42.73,98.36,11.84,93.31,68.65,51.39,25.87,30.12,34.17,22.99,37.31,4.85,17.19,26.39,1.18,11.48,14.05,23.34,,130.19,91.97,86.11,15.83,83.50,84.95,26.56,9.16,332.97,4.08,11.27,116.38,26.81,110.36,164.97,15.43,14.66,40.20,4.96,82.73,26.52,25.98,115.86,98.18,137.56,22.55,548.29,2085.85,616.12,752.04,201.92,41.75,36.89,697.48,27.12,43.14,63.62,24.68,61.93,211.81,16.65,34.23,64.57,267.66,28.78,416.78,787.46,10.78,47.23,21.00,52.00
5.06,173.56,40.00,46.64,429.04,2281.04,9.12,172.44,261.48,56.73,105.99,497.67,8.62,13.57,30.59,1.05,7.00,120.28,82.50,10.71,385.73,114.84,37.35,120.39,139.25,47.25,652.09,99.66,28.50,57.61,84.71,64.86,68.68,40.51,922.97,169.68,412.79,159.27,47.02,184.37,42.63,70.28,936.13,257.88,158.71,74.65,52.91,180.17,21.30,212.87,63.75,116.33,90.18,156.42,104.78,50.49,17.93,36.16,16.12,14.87,19.30,39.23,19.49,20.59,16.59,186.01,37.44,16.89,37.97,446.28,1226.70,8.96,11.24,132.22,25.16,17.30,12.32,41.67,60.90,25.34,32.83,57.99,11.91,92.55,72.27,32.06,25.33,21.46,33.98,24.55,34.06,4.71,16.68,29.56,1.16,11.53,13.73,22.21,,115.62,95.66,89.04,15.07,71.07,103.62,27.00,9.14,322.84,3.55,11.55,114.06,25.93,113.09,160.75,15.21,13.93,34.56,4.74,82.70,24.58,26.86,103.72,93.82,134.63,21.65,538.85,1870.20,610.07,745.38,198.24,24.76,37.05,685.05,26.82,44.44,39.47,23.84,62.91,210.33,16.75,34.47,63.70,248.44,28.93,365.35,780.33,10.85,46.38,20.50,48.00
3.22,174.01,37.33,46.18,423.69,2278.27,9.06,163.19,261.71,54.48,104.48,495.24,12.92,14.32,28.30,1.07,6.65,111.46,81.59,10.38,382.21,110.56,36.24,118.44,128.04,47.03,652.28,100.42,28.74,62.59,82.66,64.15,58.99,38.59,915.70,169.70,379.57,161.01,46.17,186.35,42.02,69.88,941.27,250.87,156.99,74.93,56.41,179.75,22.13,210.41,68.77,111.95,88.02,156.44,104.59,50.92,16.95,35.94,14.73,14.81,19.33,32.53,19.03,22.30,17.92,184.32,37.48,17.05,35.52,444.30,1161.48,8.76,11.22,131.88,24.09,16.36,12.08,39.12,60.94,25.24,32.84,56.59,12.11,92.13,35.89,29.31,24.84,21.70,33.10,23.80,29.81,4.76,15.02,28.77,1.16,11.47,13.83,22.21,,116.52,93.00,85.69,14.82,32.55,114.12,28.32,11.34,321.81,3.60,11.45,107.57,29.41,114.41,139.68,14.82,13.84,33.89,4.99,84.52,24.43,26.50,102.19,92.47,123.62,21.30,540.35,1781.97,625.48,742.38,198.11,22.99,36.59,681.30,27.45,39.16,39.20,23.99,62.08,210.55,17.27,35.21,65.83,239.89,28.75,355.82,780.37,10.93,47.55,20.00,42.50
3.03,180.37,34.65,46.30,419.00,2269.48,9.00,161.30,262.83,53.67,104.48,492.87,11.94,13.77,26.02,1.08,7.08,115.83,83.64,10.37,379.26,108.98,36.47,109.42,125.51,47.38,647.55,98.94,28.36,62.30,82.25,67.36,57.86,38.58,907.95,169.96,365.55,165.47,44.97,186.32,44.14,68.75,937.09,246.01,157.03,74.78,58.22,176.75,21.88,201.19,92.41,119.78,90.00,158.00,104.98,94.97,17.45,36.12,14.91,13.87,19.29,31.91,20.79,21.16,19.09,181.53,37.95,17.05,35.95,441.24,1125.42,8.62,11.25,133.33,23.91,17.05,12.20,41.96,61.81,25.48,32.79,55.85,12.21,91.50,35.12,28.46,24.48,18.77,34.08,23.75,29.05,4.79,15.11,28.00,1.17,11.43,13.91,22.43,,115.25,91.41,83.69,14.66,31.39,111.25,29.55,9.16,323.30,3.56,11.15,102.83,25.42,116.24,134.76,15.06,13.46,34.05,5.17,85.71,23.76,27.63,102.85,92.19,108.28,20.77,528.84,1775.39,633.13,731.73,192.82,23.19,35.45,681.92,26.93,41.27,38.86,25.19,63.64,208.72,17.41,34.75,75.98,240.05,28.58,336.35,775.71,10.96,43.21,20.00,43.00
3.41,179.55,33.36,46.77,404.74,2269.89,9.12,158.01,263.08,51.97,104.28,495.41,9.12,13.83,24.84,1.15,6.85,114.80,83.42,10.30,380.03,106.98,36.73,101.99,128.28,47.33,645.69,99.85,28.49,62.65,85.91,64.05,57.56,38.84,899.15,172.97,364.41,271.19,46.20,187.55,44.53,67.97,931.57,245.44,157.40,74.59,58.02,171.42,21.29,201.25,90.33,119.00,91.04,158.65,105.21,93.73,17.09,36.07,15.45,14.39,18.10,33.34,19.55,20.75,18.29,180.20,37.20,17.02,41.02,442.74,1126.32,8.30,11.24,131.78,23.81,17.18,11.56,40.30,60.99,25.52,32.94,55.36,11.93,91.62,37.66,27.52,23.53,18.89,33.40,23.35,32.84,4.73,15.36,27.34,1.17,11.57,13.89,22.43,,116.60,95.27,84.12,14.62,27.45,118.55,35.33,8.88,322.69,3.60,11.31,100.47,25.56,116.63,148.63,14.25,13.02,34.05,5.45,85.62,22.91,27.80,102.62,91.75,99.95,20.80,528.66,1668.74,619.13,722.76,194.76,23.47,35.70,677.66,26.71,42.08,38.22,27.73,62.74,209.24,17.07,35.95,74.33,236.68,29.20,314.44,782.68,11.20,41.09,19.50,41.50
2.51,181.56,33.42,45.13,412.51,2258.62,9.15,155.63,260.81,50.45,104.66,494.51,7.38,13.81,26.31,0.93,6.71,112.16,83.53,9.81,377.38,105.62,36.12,100.11,129.53,47.83,647.67,97.27,27.38,55.74,86.84,63.07,56.55,38.02,896.35,173.32,368.91,285.75,45.45,186.80,43.13,66.38,934.71,245.70,157.22,75.95,60.50,172.95,21.62,200.08,70.15,119.74,90.68,158.01,104.64,88.52,16.82,36.48,15.08,14.75,18.85,34.58,20.16,20.00,18.66,180.34,37.59,16.96,46.20,445.62,1129.26,8.19,11.25,131.28,22.75,16.52,12.16,41.83,61.09,25.29,32.78,55.23,12.03,91.66,36.91,27.80,23.56,18.63,33.67,22.59,31.15,4.74,14.51,27.70,1.16,11.67,14.19,22.17,,122.07,92.22,83.39,14.59,25.61,122.92,36.77,8.85,322.37,3.76,11.14,99.49,25.42,125.80,146.38,14.36,11.79,33.24,5.15,83.33,24.20,26.75,115.90,92.89,96.18,20.86,530.01,1750.02,637.37,707.61,194.16,23.72,38.18,679.73,27.36,53.83,38.98,28.02,63.27,208.55,17.16,35.02,76.08,237.12,28.95,306.26,791.49,11.74,36.33,20.00,41.00
11.31,174.10,33.81,46.45,402.46,2251.32,9.06,164.97,262.26,48.49,105.83,491.65,7.96,13.98,27.09,5.54,8.15,112.16,84.12,9.47,375.45,106.54,35.18,95.91,145.94,47.65,642.38,96.92,27.13,52.84,86.91,63.32,58.71,43.88,895.89,171.68,382.25,394.93,51.20,188.56,43.28,73.08,933.29,242.62,161.69,76.34,60.03,172.94,21.75,200.68,50.21,114.66,92.05,161.63,104.59,90.45,17.02,36.53,14.42,14.55,18.43,33.76,19.66,19.55,18.79,182.80,37.21,16.98,48.09,445.80,1146.48,8.43,11.23,131.53,23.23,15.78,13.06,43.72,60.20,25.78,32.55,55.27,12.23,91.67,36.45,27.64,23.30,19.41,36.42,23.15,35.42,4.73,14.74,27.59,1.16,11.61,14.12,21.79,,123.32,92.02,83.82,14.57,25.50,123.57,36.41,8.87,331.60,4.04,11.48,97.62,25.74,141.95,144.50,14.16,12.46,32.96,4.75,106.11,23.43,26.11,110.70,94.47,97.62,19.41,529.81,2077.39,603.07,687.96,195.41,23.12,38.53,660.35,26.44,51.20,41.25,27.77,62.41,207.72,17.00,32.45,77.27,259.02,28.98,307.07,781.72,12.00,37.72,19.50,42.00
16.77,183.27,33.39,53.81,412.00,2247.34,9.00,185.74,260.98,50.22,106.50,495.61,7.37,13.82,29.16,5.73,8.95,123.99,94.28,9.31,377.98,108.85,35.54,105.43,154.03,64.79,641.16,93.93,28.23,78.16,111.26,64.53,63.28,46.90,894.49,172.05,420.38,424.38,58.30,186.28,48.70,77.76,928.56,246.16,161.85,78.67,58.40,170.71,25.53,213.22,70.15,118.79,91.56,166.38,105.11,91.47,17.09,35.77,14.75,14.07,18.49,33.32,20.15,18.43,22.30,180.94,37.42,16.93,43.10,449.82,1136.04,8.36,11.22,131.49,24.03,16.23,10.96,44.44,58.78,25.46,32.89,55.01,12.18,91.04,48.62,27.54,23.68,22.01,39.48,23.90,33.95,4.68,16.16,26.08,1.16,11.78,14.02,21.74,,124.03,95.24,91.00,14.57,38.42,159.00,39.62,8.71,339.68,3.98,11.43,98.53,24.77,156.94,142.74,15.48,12.46,33.11,4.88,107.26,37.71,26.29,123.39,96.88,97.91,18.93,563.81,2205.41,685.81,679.11,200.23,22.89,40.27,656.24,27.12,42.96,41.52,28.97,83.27,205.51,17.16,32.86,95.70,298.89,28.81,309.62,775.19,13.94,39.30,20.00,42.00
15.69,191.00,62.77,59.90,405.55,2245.97,9.49,179.01,259.68,55.92,105.71,503.73,10.24,13.89,38.48,7.16,13.63,138.32,99.58,10.38,379.35,109.35,46.27,110.91,157.62,62.98,643.93,106.85,28.68,112.05,155.66,64.32,105.97,47.15,898.21,171.15,433.90,413.39,75.40,183.82,54.21,107.70,933.44,255.77,168.94,80.72,59.13,173.50,24.95,239.30,67.44,115.84,94.94,166.29,103.89,97.82,16.79,35.90,16.23,15.19,20.86,33.63,20.98,18.84,20.87,178.72,37.36,17.04,50.95,451.14,1137.78,9.14,11.24,131.78,24.95,17.43,12.12,42.92,60.20,25.62,32.38,54.98,11.89,89.76,68.22,27.36,23.68,27.20,39.25,23.61,34.94,4.67,17.25,26.06,1.16,11.68,14.20,21.76,,130.97,97.80,107.91,14.60,49.40,143.01,42.19,8.73,345.79,3.83,17.51,100.81,41.44,160.51,141.84,16.96,13.46,40.78,4.88,102.83,36.91,25.99,140.51,100.69,103.75,18.62,579.62,2277.11,731.51,671.19,197.23,22.91,39.53,734.14,26.91,44.15,41.91,28.45,83.59,207.77,17.26,33.11,97.03,361.87,28.42,347.10,785.29,13.10,37.64,20.00,43.00
14.37,186.07,64.75,60.05,409.38,2240.97,9.30,189.69,260.54,58.49,105.49,511.89,10.62,13.19,42.09,6.90,15.35,153.27,97.16,10.79,368.70,108.97,61.84,123.42,154.27,51.23,642.38,118.36,28.63,110.31,169.72,67.47,106.12,53.77,899.04,151.12,454.42,404.69,76.14,184.38,60.31,108.53,937.16,255.53,175.25,80.75,61.34,170.68,24.05,245.91,86.62,119.86,95.41,163.42,104.82,108.99,17.80,35.71,15.59,15.16,21.07,33.98,22.55,19.67,25.41,178.28,36.39,16.78,62.80,457.56,1151.52,9.92,11.22,131.04,25.84,17.15,10.86,44.84,58.07,26.60,32.00,72.40,11.30,90.89,65.17,40.48,24.93,35.95,36.77,24.50,43.57,4.61,16.30,27.55,1.12,11.55,14.20,21.55,,153.75,93.90,108.93,15.30,45.91,125.20,42.33,7.50,344.65,3.09,17.97,109.03,69.22,132.88,140.81,16.67,12.94,60.44,5.37,101.57,37.61,27.30,143.06,98.69,110.34,17.64,590.58,2279.09,733.47,662.01,195.12,23.51,40.88,967.41,27.44,58.04,41.46,28.41,87.27,187.98,17.32,32.11,100.56,417.44,27.48,596.07,928.88,14.47,38.18,21.00,59.00
12.15,183.25,64.86,65.54,414.17,2246.64,9.11,193.55,263.04,65.18,113.40,525.16,8.06,13.14,43.21,6.52,21.44,164.20,99.84,10.82,376.68,111.72,55.73,133.48,157.19,50.79,641.30,129.25,29.11,91.00,168.19,69.48,93.34,58.98,907.58,147.76,473.62,382.88,75.54,184.53,62.50,92.66,940.06,255.25,179.69,80.78,58.91,174.05,22.57,256.67,118.34,122.27,101.91,165.91,105.31,132.52,25.12,35.29,14.45,15.57,19.60,33.67,25.05,17.69,26.70,179.53,30.59,18.77,58.23,467.46,1156.44,9.71,11.25,130.84,25.61,17.60,9.73,44.48,59.52,25.12,36.11,98.22,10.78,89.53,63.22,64.06,25.78,35.76,28.48,24.37,42.25,3.79,16.00,25.04,0.47,11.34,13.66,21.08,,171.56,96.58,130.61,16.59,51.28,122.01,43.23,10.06,348.13,2.91,21.09,121.54,82.66,129.87,163.97,20.41,15.16,57.33,4.65,118.24,45.91,28.32,137.75,99.36,136.75,20.99,662.91,2324.22,738.27,657.84,195.00,34.38,44.22,1061.39,31.86,56.81,43.29,28.44,95.12,188.88,19.41,37.53,103.69,520.38,28.20,685.50,882.06,13.80,41.94,20.00,64.00
