Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
19.29,196.59,64.29,67.53,523.59,2305.29,11.23,272.42,276.23,102.97,124.34,597.84,19.50,28.75,61.47,8.22,28.74,240.95,108.12,13.57,430.39,137.62,49.86,127.37,175.18,33.27,687.32,133.61,36.01,117.98,194.66,96.72,115.89,60.77,958.10,150.40,488.97,369.71,94.97,200.79,42.95,127.76,990.69,288.20,192.82,83.94,63.69,196.56,24.48,290.73,149.81,144.52,128.32,195.62,78.41,176.93,38.64,37.28,15.24,13.79,19.43,40.57,36.99,16.30,45.03,207.77,47.50,39.09,67.77,605.40,1275.90,12.44,25.20,169.01,26.07,15.15,90.77,54.34,86.14,26.12,56.58,121.25,21.00,89.28,67.77,93.47,15.98,32.73,38.69,25.66,48.87,9.15,18.09,24.42,0.46,11.98,21.39,33.33,,153.02,148.43,185.76,19.88,84.98,162.74,47.66,18.68,381.48,4.20,35.81,159.91,99.29,211.32,187.09,36.06,32.88,69.61,7.01,176.17,63.97,27.43,162.12,126.11,195.85,31.21,743.69,2266.16,664.73,691.35,210.73,82.95,52.45,2148.41,38.80,100.83,61.30,19.86,114.69,196.81,18.03,70.68,120.19,735.19,36.48,1496.37,1306.76,22.70,93.58,25.00,82.50
18.49,179.59,59.89,63.87,533.48,2310.11,10.28,253.34,271.06,90.15,116.23,584.04,11.18,28.56,56.59,7.30,23.62,226.35,106.07,13.01,417.56,133.34,53.45,102.75,157.56,38.79,685.14,125.12,36.12,110.20,191.93,89.15,130.92,57.36,941.03,159.82,453.66,379.97,94.23,201.52,38.27,136.09,981.77,296.90,184.99,83.01,65.52,187.70,23.78,282.73,146.99,137.36,130.61,191.56,70.49,174.20,38.49,37.26,15.02,12.16,20.32,36.06,36.48,15.85,53.78,201.11,46.14,38.62,58.99,578.76,1267.62,12.59,24.99,168.12,25.48,15.13,81.78,54.52,84.44,26.46,57.64,122.31,21.14,89.63,67.80,91.86,15.09,32.80,37.30,25.90,48.24,9.74,17.84,26.40,0.86,11.64,23.70,34.02,,144.57,149.77,154.42,16.98,70.66,168.53,37.23,15.68,375.11,2.75,31.95,146.62,95.27,204.16,172.69,28.44,27.12,66.22,6.58,152.96,53.01,26.26,159.68,128.11,181.65,30.34,777.30,2247.61,659.60,685.74,207.41,83.38,55.02,2144.39,34.49,98.28,60.42,19.12,110.89,189.44,18.41,72.90,122.77,723.14,35.27,1543.47,1377.17,21.04,90.75,23.00,77.00
19.36,178.95,58.37,59.36,502.55,2285.26,10.55,252.80,266.26,79.86,113.38,550.80,11.55,28.41,53.64,5.78,18.80,212.09,102.00,11.59,409.01,131.90,55.18,101.00,144.02,45.05,670.41,116.87,36.22,107.78,190.10,85.64,151.32,54.53,920.35,174.06,418.45,381.78,93.23,197.99,35.41,146.84,965.23,284.24,177.90,82.32,66.53,182.34,17.14,263.47,147.59,131.09,126.93,187.30,68.44,176.49,39.69,38.06,16.37,13.42,20.57,40.27,38.78,17.70,59.03,200.89,47.50,38.64,66.73,527.94,1271.16,12.46,25.52,171.30,26.64,17.41,63.13,57.81,73.45,26.29,58.72,130.11,22.62,93.61,71.59,91.52,14.78,35.92,41.60,25.40,48.27,10.57,18.76,27.37,1.16,12.55,28.17,35.13,,147.70,150.52,134.94,14.88,67.48,166.71,21.57,15.32,362.88,3.67,28.02,128.16,95.26,198.12,164.28,29.22,27.22,62.92,6.12,136.25,49.12,25.73,160.12,125.16,167.24,31.42,765.25,2269.79,645.94,679.71,194.34,81.75,60.78,2123.82,35.30,91.22,77.13,18.97,108.53,201.26,20.60,74.24,123.46,686.70,36.01,1556.95,1318.93,18.04,79.15,23.00,67.50
20.86,173.38,58.20,58.23,474.05,2268.30,10.57,251.05,266.10,70.88,109.41,530.62,13.82,28.29,52.88,6.46,14.22,207.69,101.41,11.04,398.08,130.81,56.44,98.08,144.10,43.89,671.33,115.04,35.67,91.96,158.31,83.22,156.75,53.19,905.73,172.63,405.96,387.88,93.60,195.30,36.08,155.18,966.46,274.02,173.26,80.74,67.35,179.81,14.86,247.16,98.47,132.28,117.10,182.89,68.56,142.68,41.04,37.48,16.12,14.91,20.83,38.92,39.74,17.15,56.31,200.27,50.86,39.10,74.26,498.66,1287.48,11.46,25.86,168.02,27.78,15.81,63.96,59.01,64.22,26.94,57.78,133.02,22.59,95.22,72.77,89.37,14.39,33.35,42.32,26.27,57.87,10.52,19.33,29.45,1.15,12.54,26.53,33.97,,146.88,143.40,117.76,12.40,65.25,162.91,21.48,14.48,356.48,3.73,18.76,118.23,95.05,207.31,157.66,30.21,28.57,65.58,5.34,118.29,48.28,25.52,159.44,119.32,155.63,32.22,574.54,2267.23,532.42,690.69,186.57,61.56,61.97,1174.69,33.65,76.34,68.31,17.61,100.01,208.04,18.63,60.83,112.91,594.29,32.67,838.45,1291.38,16.89,76.22,21.50,68.00
20.88,179.22,56.83,56.60,471.68,2270.75,11.11,197.99,265.93,63.87,107.80,518.96,12.57,28.15,47.86,5.58,10.20,202.56,98.71,11.42,393.97,130.36,57.04,98.03,144.50,44.00,669.48,96.16,35.30,90.68,148.42,81.39,151.93,53.72,893.44,173.49,395.78,387.22,85.20,193.06,35.05,160.42,950.27,269.27,167.12,80.44,67.31,178.94,17.25,235.21,105.78,126.64,109.02,164.87,68.46,129.69,38.47,37.69,16.41,15.00,20.74,40.98,43.40,17.77,50.03,195.67,50.07,38.06,71.19,490.92,1310.70,11.72,23.73,165.58,27.88,14.72,57.65,57.11,65.03,27.29,57.42,134.89,22.90,94.67,72.54,93.40,14.36,33.94,40.49,25.34,54.41,10.31,20.32,28.45,1.14,12.29,28.21,33.65,,144.25,140.36,107.90,12.57,63.69,145.23,22.58,15.65,354.50,3.64,15.93,114.69,96.51,207.81,150.70,21.47,18.53,64.84,5.46,106.77,42.03,26.62,157.21,117.59,158.63,29.06,545.51,2205.60,508.72,696.42,182.77,49.81,55.56,711.39,33.86,75.24,63.67,17.69,87.64,207.11,22.96,55.74,87.42,475.79,27.48,494.01,1279.08,16.41,72.43,22.00,67.00
21.74,178.73,59.89,55.96,450.11,2273.33,10.97,179.19,264.65,56.57,102.99,505.90,11.71,28.16,40.30,3.07,7.80,192.16,97.41,11.50,388.60,130.07,58.16,96.08,140.69,41.48,670.42,89.27,32.36,91.05,119.68,74.50,157.39,52.53,880.33,175.27,385.61,392.72,73.12,192.80,31.98,162.42,947.08,270.45,161.61,79.62,67.69,175.93,19.96,218.59,107.39,128.93,103.87,164.45,68.53,128.65,37.95,37.99,16.63,14.28,20.87,39.81,42.49,18.09,44.11,194.85,49.27,38.03,77.52,479.64,1294.32,11.77,24.65,166.64,27.91,14.68,65.09,55.14,61.06,26.94,55.81,134.71,22.41,95.62,72.53,93.47,14.52,43.04,37.24,24.94,58.85,10.18,20.02,26.32,1.15,12.77,27.05,33.20,,142.84,138.65,101.44,10.93,63.59,138.41,21.95,15.64,345.77,3.58,15.50,114.14,79.68,217.91,150.59,14.71,14.56,62.84,5.97,102.16,37.90,23.41,156.16,110.14,162.64,27.13,541.93,2147.54,488.07,700.86,181.42,47.73,60.15,678.66,27.63,63.78,61.11,17.43,65.28,204.51,25.70,56.15,85.19,465.89,26.82,449.94,1244.38,15.75,67.68,21.00,69.50
21.84,183.06,44.31,55.50,430.31,2273.74,11.79,178.17,264.18,53.51,103.18,497.63,10.17,26.47,32.55,1.33,7.95,179.52,86.03,11.74,387.06,126.14,43.88,76.69,142.93,40.81,670.95,87.36,25.84,74.60,91.69,69.29,150.15,35.17,876.56,172.29,378.94,289.50,39.37,193.72,29.37,106.13,951.80,263.49,159.67,75.43,67.76,170.51,17.46,213.12,91.57,129.12,106.98,167.63,68.79,102.90,25.76,38.08,16.20,14.63,20.82,39.75,39.70,19.27,42.48,190.04,49.11,26.48,66.86,469.02,1235.16,10.70,19.98,166.99,26.83,13.93,66.84,49.61,57.25,28.18,40.20,129.38,14.39,95.67,72.96,79.71,13.85,35.78,36.64,24.40,57.52,6.02,20.05,25.33,1.17,12.44,15.09,20.58,,143.72,134.21,101.08,11.06,63.59,139.41,18.98,12.96,325.91,4.78,13.29,113.27,25.43,218.25,151.34,14.86,13.73,41.36,5.46,106.31,29.39,22.62,144.73,112.16,160.39,26.19,533.80,2024.18,492.47,708.87,175.63,47.84,53.96,674.34,27.37,58.72,58.90,17.79,63.58,199.05,25.66,56.53,85.77,464.83,26.62,425.98,1238.57,15.95,65.17,21.50,58.50
9.61,160.85,32.49,54.91,430.70,2280.99,9.34,173.89,263.60,52.12,101.68,496.34,9.94,25.22,30.08,1.19,7.30,179.27,81.61,11.96,378.93,123.84,36.03,64.41,140.69,43.51,668.59,87.09,23.59,58.72,89.38,67.56,85.00,29.39,872.21,171.85,367.93,163.88,28.02,194.20,29.09,74.92,948.46,261.32,159.12,73.66,68.87,170.32,16.52,211.18,96.34,124.88,100.94,160.14,68.62,102.56,16.68,37.58,19.24,13.59,19.52,44.66,36.05,18.59,43.38,190.71,48.75,24.27,62.98,456.36,1218.12,9.75,19.30,164.56,25.20,13.90,60.80,50.22,54.48,27.16,37.80,95.59,13.81,94.62,69.97,23.99,14.18,29.56,36.65,23.93,54.32,5.12,19.62,28.48,1.14,12.32,14.09,19.12,,142.08,134.65,101.86,11.16,57.02,138.84,18.70,12.96,313.69,4.71,12.63,108.84,24.92,216.97,151.28,14.17,13.06,32.60,6.66,103.40,28.42,22.59,134.50,110.22,156.25,23.75,528.11,1978.53,476.85,706.59,176.32,32.25,49.97,666.40,26.91,46.63,35.96,16.93,61.77,194.24,24.42,56.31,84.67,442.14,26.64,376.33,1250.28,15.79,63.00,20.00,54.50
3.29,156.88,31.77,53.27,432.26,2274.74,9.29,162.07,262.93,49.92,100.46,489.76,10.66,25.23,29.98,1.35,6.49,185.45,80.97,11.71,375.59,123.84,34.88,64.70,130.53,45.45,667.50,86.80,23.62,54.06,86.67,65.40,58.72,29.22,870.20,168.21,337.40,168.16,27.99,192.53,28.41,67.72,938.46,252.72,157.79,73.75,69.63,169.80,14.59,208.59,118.11,124.59,102.41,160.57,68.56,106.16,16.53,37.61,16.83,13.41,18.77,41.08,28.34,16.84,41.42,191.94,49.25,24.38,63.85,453.54,1181.28,9.53,19.36,165.88,22.70,13.91,60.40,49.53,54.23,26.73,37.78,93.16,13.61,93.45,40.12,24.16,14.17,32.00,36.65,24.55,54.69,5.11,19.71,27.45,1.14,12.32,14.12,18.89,,143.57,129.44,101.91,10.64,31.18,132.33,19.03,13.11,313.15,3.91,14.09,103.41,25.49,221.74,136.22,13.54,13.03,32.98,5.96,104.40,28.05,22.09,131.75,105.41,149.92,23.98,523.72,1979.22,496.51,704.61,179.38,30.37,47.24,670.15,26.50,45.19,35.34,17.13,62.16,192.74,22.77,55.84,87.16,423.88,26.64,350.69,1232.08,15.86,56.31,20.00,46.50
3.49,154.28,31.96,54.25,408.49,2279.99,9.42,166.67,262.39,51.23,100.02,487.62,13.29,25.43,29.73,1.46,6.24,182.26,80.31,11.97,373.80,123.72,34.95,64.10,129.06,46.57,670.91,87.07,23.62,59.62,88.50,67.04,59.45,30.00,858.15,170.38,322.33,164.67,28.51,194.56,30.45,67.98,941.12,251.18,158.30,73.53,70.89,167.00,14.62,206.10,121.03,128.93,101.95,161.21,68.45,123.64,17.06,38.28,15.73,12.39,17.30,41.13,30.02,15.21,44.25,195.75,49.77,24.47,63.02,456.30,1101.72,9.59,19.09,166.01,22.08,12.70,61.31,51.00,54.62,26.95,37.98,90.19,13.72,93.75,40.25,24.37,14.29,30.96,36.83,24.23,50.77,5.14,18.78,26.11,1.12,12.41,14.38,18.84,,144.03,129.70,99.75,10.36,31.64,141.23,19.48,14.14,314.46,3.65,13.46,103.80,24.34,223.05,128.44,13.69,13.27,32.45,6.89,109.46,26.43,23.60,129.94,104.08,138.84,23.82,507.65,1987.31,475.38,707.76,173.61,30.82,46.70,694.34,27.27,54.41,35.17,17.55,64.53,192.03,22.73,56.32,92.42,391.48,26.71,396.10,1235.53,15.86,56.16,20.50,46.00
2.96,153.75,34.92,53.40,420.22,2278.98,9.23,160.97,264.47,48.16,101.84,491.37,12.19,25.23,29.68,1.14,6.00,156.86,81.61,13.64,370.94,127.39,34.91,63.11,125.84,46.42,671.16,87.05,23.51,52.09,84.88,66.50,58.24,30.05,855.40,170.19,321.14,392.12,27.83,193.31,30.90,67.10,943.41,252.50,158.90,73.94,72.06,165.78,14.68,200.19,127.97,131.00,102.80,161.03,68.72,131.79,17.26,37.91,16.48,11.82,16.81,40.75,30.68,15.91,42.99,197.03,50.30,24.53,65.65,458.64,1088.76,9.46,19.52,165.91,21.63,13.16,59.62,47.09,55.58,27.50,37.83,95.55,13.66,93.36,40.25,25.06,14.16,29.59,36.67,24.36,48.48,5.16,18.62,24.82,1.13,12.45,14.36,18.95,,145.24,129.12,100.44,9.64,33.84,140.86,45.28,13.96,313.18,4.45,13.44,109.69,24.93,219.91,138.52,13.39,12.64,31.34,6.99,104.62,26.12,23.52,129.53,104.12,124.39,23.16,513.66,1996.12,506.42,704.70,176.12,31.21,53.88,656.65,26.96,55.25,35.37,18.11,63.25,191.31,23.08,56.20,90.64,431.80,26.75,352.24,1224.55,15.58,56.72,19.50,45.00
3.15,155.75,33.51,53.29,416.50,2275.39,9.26,157.56,262.63,45.91,100.26,488.88,7.48,25.23,29.90,1.25,5.97,151.78,79.73,13.09,369.15,125.45,34.89,62.59,132.56,46.20,668.87,85.55,23.38,53.59,83.47,65.19,58.86,28.75,852.45,170.95,332.39,430.99,28.80,194.05,30.52,65.54,936.91,250.52,161.49,74.15,72.16,167.38,14.57,199.88,123.59,127.85,101.53,160.79,68.91,153.45,17.21,37.92,16.15,11.93,16.66,42.23,26.46,15.52,44.83,195.06,49.84,24.52,65.28,466.98,1101.06,9.44,19.63,167.43,22.55,15.12,64.39,50.84,56.42,27.23,38.06,93.03,13.66,92.48,40.77,24.58,14.09,31.22,36.92,24.66,44.91,5.19,18.33,27.18,1.13,12.57,14.34,18.89,,152.28,130.35,100.86,9.62,29.45,143.09,51.94,13.27,311.22,3.97,13.41,104.31,24.37,227.18,136.99,13.48,12.09,30.03,6.72,105.44,26.39,22.80,134.78,104.31,123.53,22.84,517.45,2064.04,479.29,708.39,174.87,30.35,51.88,656.32,26.84,57.39,35.01,17.88,62.61,190.01,24.21,56.44,91.17,440.05,27.05,347.18,1243.57,15.21,55.48,20.00,45.00
13.28,153.60,31.55,47.48,425.16,2258.34,9.52,171.41,261.48,41.66,100.84,484.76,6.93,25.45,29.84,9.65,8.72,156.76,78.41,11.27,365.04,126.42,34.78,65.48,142.55,45.89,670.81,84.22,26.65,51.89,81.88,65.50,59.17,43.69,849.90,169.99,360.10,414.13,33.57,193.53,30.87,76.68,935.75,250.16,168.53,73.82,74.56,165.55,14.80,198.45,96.62,128.28,105.28,168.96,68.53,127.22,17.20,37.86,15.64,11.79,16.48,42.09,30.92,15.29,48.22,191.45,49.20,24.50,65.81,476.76,1097.76,9.43,19.49,166.17,21.42,14.66,68.33,50.90,57.70,26.76,37.83,93.26,13.72,93.59,42.29,25.56,14.05,35.24,36.37,24.01,46.47,5.09,18.59,25.86,1.15,12.46,14.28,18.90,,152.45,131.01,103.06,6.79,28.20,171.80,53.45,12.29,324.84,11.98,13.57,99.30,24.31,254.91,135.97,13.43,12.47,29.19,6.31,111.23,25.88,23.20,136.48,102.62,123.45,23.09,518.22,2186.45,506.03,698.10,174.65,31.07,51.35,815.29,27.11,49.62,35.05,17.55,62.78,188.76,24.81,56.04,93.66,463.51,26.62,387.39,1229.82,15.26,55.39,20.00,45.50
17.39,156.87,32.58,48.49,413.37,2248.46,9.36,207.76,261.43,45.39,100.36,483.39,7.22,25.30,32.31,13.92,9.86,200.22,90.28,11.16,370.23,128.93,34.91,85.62,161.50,53.48,669.16,83.16,32.36,90.46,81.97,66.13,106.04,51.73,849.23,170.16,394.52,411.17,43.64,195.27,34.55,80.20,929.87,250.72,174.42,75.28,73.91,161.12,17.71,211.33,96.25,129.97,115.26,171.57,68.73,124.59,17.24,37.62,16.00,12.25,18.00,41.53,30.43,15.68,52.18,188.86,48.75,24.45,63.77,483.72,1115.82,9.07,19.61,169.21,20.77,14.89,57.97,50.70,56.59,27.14,37.78,91.93,13.63,92.56,51.19,24.90,14.06,35.33,36.23,24.30,49.48,5.10,18.81,26.21,1.15,12.98,14.26,18.88,,155.76,129.68,115.32,6.56,44.34,208.41,59.20,12.79,333.38,5.84,13.54,97.51,23.44,264.46,134.11,35.59,12.77,38.12,7.14,115.57,38.31,22.18,145.63,105.22,125.24,23.03,563.19,2213.53,506.93,674.94,175.06,30.40,56.13,860.61,26.51,48.56,35.89,17.74,84.16,189.46,24.77,55.62,97.66,599.58,26.55,431.69,1350.83,15.32,57.17,20.50,45.50
35.59,167.55,60.43,49.90,425.48,2257.34,11.14,224.84,262.46,63.89,102.88,500.34,14.91,27.26,48.26,24.85,17.04,236.13,94.93,14.21,370.68,129.33,61.20,94.24,164.36,51.58,671.03,104.34,34.54,140.88,147.16,67.25,265.19,52.67,866.48,172.38,426.80,410.88,80.31,195.62,35.00,185.06,930.26,257.30,189.59,79.92,77.22,159.52,23.30,250.16,127.84,125.16,114.50,178.14,70.86,127.17,17.15,37.84,16.66,14.29,21.30,42.64,32.65,16.88,50.07,189.97,48.49,24.51,69.92,489.30,1100.46,9.95,19.64,168.69,22.63,15.42,58.21,50.47,58.65,27.47,38.00,90.97,13.70,92.41,77.87,25.00,13.24,41.36,39.02,24.14,51.88,5.09,19.68,26.31,1.15,13.18,14.29,18.80,,172.62,134.88,147.70,7.54,61.16,220.44,57.70,19.43,339.70,6.11,36.61,101.68,57.80,275.06,138.67,62.89,30.75,48.20,7.50,132.67,43.52,22.87,155.69,113.38,140.30,22.87,630.91,2279.97,579.65,668.58,179.19,30.51,64.46,1531.60,27.01,60.19,36.86,19.74,84.22,190.69,24.88,54.86,112.92,625.63,26.49,701.51,1558.18,15.46,58.03,21.00,48.00
44.03,168.87,88.97,52.03,424.19,2272.23,11.62,247.85,265.97,71.69,103.90,526.52,35.41,29.30,58.38,17.51,19.67,271.40,96.42,15.70,375.87,132.62,90.47,96.22,167.05,47.58,675.83,112.23,34.45,145.37,174.07,66.76,327.63,53.94,882.45,174.80,501.65,424.67,79.75,198.00,35.66,243.59,942.69,265.26,186.81,80.47,81.75,162.91,27.27,253.45,130.64,129.19,116.19,179.00,71.32,157.62,17.65,37.92,17.69,14.93,23.48,45.25,38.20,18.43,49.66,195.42,48.28,24.52,83.16,525.36,1114.92,10.84,19.94,167.81,23.98,15.82,68.46,52.52,87.71,28.21,37.73,106.90,13.33,96.48,83.88,35.05,12.42,45.41,42.80,25.05,55.15,5.08,20.45,27.82,1.15,13.44,14.38,18.91,,189.67,147.25,156.25,8.73,64.11,222.16,60.01,18.91,341.29,7.03,37.75,114.16,76.90,287.94,152.73,65.08,42.85,70.48,7.74,138.74,47.48,24.80,157.39,117.97,162.93,22.76,696.76,2346.86,719.88,660.60,175.66,45.02,71.36,2413.80,27.96,79.31,41.55,21.30,91.06,191.35,24.48,56.19,119.41,729.67,26.46,1528.60,1633.82,19.37,57.38,22.00,60.00
41.13,191.88,97.38,55.77,456.61,2269.04,10.95,265.26,269.94,91.27,104.91,550.27,36.78,29.12,63.06,16.36,24.43,278.02,102.22,16.49,386.36,132.85,83.09,110.20,174.42,36.01,684.80,122.04,33.05,143.42,183.59,67.75,269.53,57.49,890.38,155.61,549.00,421.31,80.73,196.39,38.84,219.09,950.47,274.42,187.53,81.75,80.55,170.03,29.12,268.22,140.50,134.91,128.70,183.87,75.06,175.04,19.80,38.70,17.29,15.32,19.80,43.31,42.44,20.90,49.55,208.98,44.45,26.71,82.47,563.16,1135.08,11.85,21.79,172.39,25.55,16.38,65.12,57.23,89.24,28.43,38.52,132.81,12.63,97.11,81.84,68.56,13.11,46.50,46.37,25.70,60.34,5.02,19.40,30.32,1.10,12.76,14.43,18.51,,218.25,150.56,173.83,11.07,66.12,212.64,59.17,20.01,355.58,7.05,36.72,129.04,82.90,270.32,167.78,54.58,52.00,76.10,6.99,180.22,54.98,26.50,163.21,120.97,201.41,25.55,714.18,2386.14,774.10,669.81,173.03,73.10,73.22,2440.48,34.27,81.23,46.26,20.27,101.36,183.23,25.46,71.19,127.71,773.83,27.80,1626.86,1701.07,22.78,65.70,22.50,70.00
28.76,200.50,93.88,59.89,481.21,2274.97,10.52,271.13,275.64,103.41,115.52,569.77,31.61,29.04,65.64,14.96,34.02,276.12,104.85,16.77,407.51,134.90,76.72,121.55,180.19,37.91,685.09,147.84,33.09,116.16,192.55,72.25,197.97,57.87,925.98,153.26,585.75,395.18,80.61,198.94,43.12,173.01,958.20,285.21,193.86,81.92,75.75,183.93,29.82,282.35,146.59,130.16,132.40,190.75,79.87,173.52,23.49,38.16,18.27,14.82,18.50,40.09,53.54,18.00,54.88,206.52,45.19,35.91,76.78,598.68,1149.60,10.98,23.41,175.53,26.17,15.20,64.81,54.86,87.31,26.68,44.27,133.29,12.19,95.85,78.34,95.26,13.12,39.32,40.33,25.64,63.02,4.66,19.71,27.27,0.57,11.98,13.72,19.51,,232.91,164.55,190.50,12.10,78.86,197.77,56.97,17.52,371.55,7.21,35.17,141.62,92.25,268.55,185.59,39.95,44.83,75.62,3.38,180.84,62.59,28.83,163.38,124.97,208.41,29.87,720.59,2382.35,766.37,688.62,174.77,81.98,74.70,2349.10,37.58,101.06,52.12,19.79,110.78,187.00,29.52,79.57,133.74,812.46,30.46,1649.09,1742.04,24.41,80.71,23.50,72.00
23.55,198.50,80.50,65.30,491.80,2287.66,10.20,279.63,282.19,109.12,133.89,590.88,28.20,29.20,67.41,12.62,39.14,247.04,108.31,16.39,420.94,139.36,62.02,127.72,177.82,37.16,685.32,156.25,33.22,108.84,196.18,73.20,165.20,61.11,956.32,151.55,602.38,378.37,80.13,206.70,45.35,166.97,980.95,285.15,197.24,83.45,70.79,198.28,31.40,291.50,150.89,128.53,135.03,192.63,80.25,176.14,32.62,38.10,17.53,14.88,19.59,37.43,49.42,17.26,51.92,207.00,47.61,40.11,83.66,616.02,1157.58,11.23,25.80,182.28,26.89,14.95,80.94,52.96,84.97,25.21,51.84,130.28,17.72,99.56,77.94,99.27,13.18,29.81,42.26,25.65,59.49,8.69,20.57,26.59,0.46,11.79,20.25,31.27,,227.28,172.77,198.39,12.89,80.96,180.33,53.89,17.05,376.44,7.15,36.64,149.33,97.41,261.31,196.31,37.94,37.93,73.92,3.32,181.57,73.31,30.45,162.94,129.92,221.63,34.01,766.21,2333.64,752.89,698.85,184.26,84.27,69.04,2206.52,39.79,100.39,60.84,19.82,113.35,189.17,26.50,82.21,130.09,779.57,33.51,1611.07,1824.11,25.39,85.34,24.50,79.00
21.71,186.24,73.45,67.50,514.32,2277.46,9.92,280.98,281.76,112.17,145.69,601.87,24.72,29.02,67.94,10.95,39.60,239.03,113.77,15.98,429.52,142.10,54.66,132.28,182.94,35.75,686.56,132.90,34.02,112.30,198.77,78.22,142.13,62.35,968.40,152.58,591.28,375.15,96.17,207.26,47.16,153.16,994.63,291.59,202.66,85.51,71.23,199.71,30.12,296.47,154.31,143.00,134.12,194.23,80.12,179.00,38.92,37.76,17.95,14.95,20.30,34.55,51.22,16.32,42.02,206.88,49.10,39.71,73.40,606.78,1163.46,9.61,27.38,180.71,25.33,15.88,51.58,51.50,90.51,25.57,56.99,126.44,20.83,99.75,76.05,99.21,13.44,30.38,43.53,25.48,58.98,8.92,21.09,26.95,0.46,12.09,20.73,33.85,,241.47,168.97,204.27,12.43,82.88,173.89,54.33,17.05,383.74,6.82,38.84,157.00,99.50,250.86,196.91,36.69,35.60,73.98,3.77,184.42,77.38,31.06,161.34,135.43,232.92,33.40,797.80,2305.31,708.74,714.84,194.94,87.47,64.73,2127.48,39.34,101.77,64.17,18.95,113.60,187.15,24.08,81.24,125.45,724.06,35.34,1583.11,1809.38,24.12,85.09,26.00,86.50
