Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
4.42,151.90,74.13,47.30,405.87,2582.44,18.56,171.25,265.25,55.98,0.54,475.77,7.22,17.89,36.62,1.31,8.44,144.69,89.08,12.69,397.18,112.66,35.72,120.48,96.44,40.28,659.46,112.14,31.53,52.45,81.89,67.67,48.14,43.16,884.55,186.58,400.77,350.83,31.98,204.72,35.66,74.34,935.62,253.58,174.06,76.31,32.98,182.78,21.59,226.14,121.47,136.92,127.00,169.55,143.82,103.94,16.79,48.17,25.50,18.34,18.06,14.00,25.94,21.08,25.42,243.41,39.63,25.55,13.98,453.96,1092.24,13.29,16.94,194.25,36.00,26.03,21.38,59.86,43.66,17.25,60.38,40.28,17.56,91.75,35.19,34.20,20.57,16.33,31.75,24.67,26.98,12.28,17.73,31.03,1.18,11.64,16.98,32.14,,247.82,90.59,115.76,21.95,39.37,84.30,25.78,16.48,332.39,6.69,21.84,146.93,24.95,110.38,184.91,12.94,12.27,28.77,10.77,84.05,5.26,38.55,113.96,93.13,89.93,25.73,662.66,1948.12,464.60,1281.81,258.31,30.64,45.03,505.38,40.67,33.28,53.79,18.20,84.94,267.62,18.55,27.04,81.04,197.75,42.99,299.57,732.76,12.13,38.55,20.00,41.00
6.79,151.08,73.07,44.63,396.91,2584.48,19.17,203.56,267.22,54.81,0.49,479.57,7.51,18.09,33.99,1.66,9.59,145.47,87.14,11.84,395.67,111.18,35.37,127.34,97.49,39.59,658.58,111.35,32.59,50.09,108.67,67.35,48.92,58.03,880.74,184.49,410.77,353.71,32.73,205.35,38.57,77.16,951.17,251.80,173.50,76.11,36.39,183.66,23.46,224.68,71.51,141.26,126.25,167.38,142.84,76.89,16.85,48.16,26.00,18.27,19.08,15.62,26.69,20.93,25.51,242.40,39.22,25.55,13.46,457.92,1090.02,13.29,16.23,195.47,36.84,25.59,21.98,59.20,42.72,17.50,60.17,39.20,17.76,91.81,42.70,33.09,21.81,19.92,31.43,25.78,26.06,12.39,18.23,30.87,1.17,12.13,17.13,31.55,,261.11,93.45,115.60,21.75,39.14,83.12,26.42,16.57,349.23,7.19,20.52,142.36,87.28,170.12,175.65,12.88,11.79,28.30,9.77,109.41,5.12,37.75,120.03,92.19,89.49,24.27,660.32,2028.24,488.38,1274.55,259.21,30.46,47.36,537.46,38.72,37.58,50.70,19.37,136.44,267.19,18.25,28.98,78.75,226.39,42.67,385.04,728.16,11.91,37.36,19.50,42.50
7.10,162.78,72.69,48.93,401.25,2570.32,19.66,233.09,268.49,66.21,0.44,474.09,7.22,17.73,40.16,2.44,13.32,150.66,106.64,11.92,317.98,113.44,35.38,153.83,108.50,64.22,656.82,110.48,33.18,119.46,119.01,67.86,53.33,63.83,881.05,185.27,431.47,351.43,37.85,204.95,39.17,76.77,944.26,251.65,172.75,75.87,32.70,184.82,22.03,261.69,68.73,141.24,122.91,180.48,140.11,70.95,28.51,48.30,25.36,20.20,24.54,16.91,25.68,21.75,25.86,242.05,39.56,26.12,15.32,456.72,1084.44,15.08,15.82,195.69,37.68,25.69,22.63,55.06,42.06,16.84,55.76,38.05,17.44,90.49,66.78,32.66,20.02,21.68,32.94,25.73,28.56,12.44,19.84,31.95,1.19,11.00,17.11,31.05,,340.08,100.93,147.80,21.63,104.75,159.20,30.12,16.36,353.52,5.67,18.88,136.63,107.67,152.41,171.31,16.49,11.47,41.64,11.10,147.07,5.28,37.59,124.77,99.19,90.38,24.94,726.51,2262.35,533.56,1279.72,261.16,30.45,51.29,787.54,38.48,32.72,54.27,20.70,132.53,271.91,18.44,27.23,87.64,276.94,43.24,463.28,726.98,13.02,39.16,20.00,42.00
4.79,194.88,137.84,58.45,410.56,2574.44,20.45,228.28,244.54,112.89,0.39,484.39,12.32,20.63,55.86,3.98,19.96,159.92,113.02,12.12,288.12,115.47,42.04,159.77,114.31,58.22,658.21,130.76,34.08,176.08,149.50,67.88,52.48,62.93,882.49,177.31,495.55,352.15,47.92,206.15,39.34,89.40,948.32,258.11,179.59,76.13,39.69,184.62,31.81,312.81,135.34,144.89,128.56,183.14,140.15,62.91,35.29,48.17,27.28,21.45,25.88,19.04,25.78,24.27,26.16,243.50,38.75,26.62,14.22,463.68,1084.98,15.54,16.04,195.19,39.11,26.39,22.93,57.56,42.53,17.41,53.89,80.86,17.05,92.87,73.82,52.85,24.54,28.63,34.10,27.11,32.16,12.14,19.36,33.47,1.18,13.89,17.05,30.91,,377.43,115.60,220.09,22.25,126.00,133.49,28.95,17.79,358.69,4.59,49.62,140.31,107.42,125.53,170.60,22.05,16.52,40.95,11.46,147.72,5.43,38.26,130.66,109.78,94.88,24.29,769.63,2326.74,540.12,1293.25,259.24,32.90,47.47,1146.50,39.55,39.44,78.87,22.77,135.22,253.30,18.14,26.90,101.12,504.99,42.61,856.34,747.25,16.16,39.25,22.00,51.00
5.99,210.19,193.78,60.74,419.54,2587.91,22.31,246.53,272.26,89.31,7.72,522.61,21.87,22.00,67.94,3.99,24.91,188.24,114.88,12.62,351.22,117.78,43.48,169.91,116.19,38.89,661.19,147.58,36.12,131.38,164.86,71.99,50.35,64.03,901.28,173.10,537.97,351.61,59.86,207.43,40.03,103.94,948.19,264.35,188.02,77.44,42.62,188.49,35.95,330.09,179.51,145.81,129.69,184.10,140.01,95.30,51.02,48.08,27.42,20.66,23.66,18.10,26.65,21.32,28.32,242.94,35.21,26.94,17.02,485.64,1096.20,13.76,15.85,177.49,37.42,27.16,22.70,57.55,43.12,16.30,52.80,160.34,16.24,97.69,69.00,79.19,25.79,31.40,29.35,28.34,40.45,12.21,19.35,33.95,0.64,12.89,16.68,30.09,,397.95,123.84,213.00,24.91,115.39,100.50,31.11,15.63,365.98,5.56,51.13,163.96,109.46,144.29,183.62,21.93,20.16,50.58,11.29,146.10,20.79,48.76,136.38,119.89,117.12,29.92,790.60,2346.69,559.47,1317.77,261.73,67.67,52.79,1203.49,40.80,36.14,72.82,22.40,149.84,243.81,19.34,42.87,106.71,579.37,42.50,972.75,790.21,21.55,52.71,20.50,72.00
9.12,236.00,183.44,79.90,438.80,2596.11,22.65,264.77,278.78,104.63,26.67,576.86,23.98,23.00,81.78,4.26,33.30,215.60,125.62,13.85,385.14,122.75,49.05,209.02,130.42,37.39,679.84,166.16,37.25,142.71,183.70,85.46,53.33,69.12,922.00,182.13,594.84,343.51,88.44,210.72,47.80,118.39,974.90,275.05,205.63,77.38,44.03,202.75,35.58,349.34,184.47,156.44,132.52,192.81,142.91,127.89,77.19,47.74,26.45,19.41,24.95,14.29,30.58,22.20,36.21,245.13,35.52,27.04,15.21,523.68,1130.22,13.12,15.92,169.25,36.87,27.29,22.48,66.83,47.94,16.67,54.33,167.29,16.69,99.87,72.95,83.00,24.87,23.11,39.24,29.48,36.56,12.66,20.17,34.54,0.49,14.46,17.46,31.66,,396.00,138.36,253.37,26.04,138.03,123.11,30.26,22.64,382.88,9.12,62.20,188.06,115.22,168.36,217.87,29.89,23.23,57.59,13.61,183.90,32.23,61.76,141.78,130.31,154.19,30.53,808.26,2385.08,589.86,1341.17,271.88,90.54,60.83,1260.62,42.98,49.62,82.91,21.80,159.95,250.01,24.34,50.86,117.59,629.78,43.47,1052.52,875.55,24.45,68.25,20.50,79.00
12.09,262.14,189.38,94.16,473.08,2608.94,26.12,287.18,290.01,120.48,37.68,608.12,23.27,23.86,96.36,4.42,42.11,238.37,135.28,16.91,434.62,131.29,46.12,226.68,142.09,48.45,699.82,177.16,38.87,163.97,198.73,97.97,57.15,74.11,960.75,203.93,642.01,323.94,116.31,216.19,55.94,129.99,986.17,290.18,218.36,79.27,41.84,208.19,35.07,383.04,188.09,174.02,130.78,205.24,149.50,134.94,56.15,47.71,27.16,20.05,24.59,15.46,32.99,22.24,36.34,247.66,37.69,29.53,10.44,565.56,1152.78,13.92,17.00,177.77,39.17,28.01,23.21,64.02,55.37,16.62,63.42,166.95,19.41,101.94,77.31,92.30,24.55,26.77,48.86,27.38,34.45,14.88,20.29,35.03,0.49,16.23,18.46,38.61,,419.31,159.34,293.50,26.61,147.60,124.03,28.95,27.60,407.42,11.71,66.68,204.06,121.58,188.58,233.95,32.88,26.23,63.06,15.65,198.43,73.23,70.50,145.43,146.94,171.57,32.41,847.92,2527.53,620.47,1361.79,292.15,100.75,66.69,1319.64,45.83,52.20,92.79,22.24,164.13,271.98,27.99,52.78,130.99,667.05,46.27,1085.40,941.27,29.66,78.75,21.50,80.00
13.20,269.59,203.83,97.65,505.95,2621.34,27.00,308.40,295.43,122.78,35.91,592.92,23.57,24.43,99.22,4.41,41.83,254.56,136.50,16.14,437.33,134.14,43.51,239.08,144.50,57.02,714.75,182.40,37.65,189.89,209.64,94.30,57.75,76.53,997.63,207.84,672.20,321.91,115.50,219.54,61.44,130.90,995.39,298.94,224.94,79.52,43.02,215.23,37.44,399.25,192.66,175.54,132.39,213.31,151.82,136.28,54.48,47.80,27.05,19.84,24.40,16.34,31.71,22.04,37.11,251.04,41.15,33.44,12.02,593.94,1167.24,14.43,17.42,192.00,41.00,29.75,23.86,74.89,57.31,16.54,68.83,170.08,21.07,102.09,79.89,92.69,24.60,24.91,58.74,30.79,32.05,15.68,19.95,35.26,0.48,17.45,20.42,42.52,,382.91,166.81,291.13,25.32,151.74,134.82,28.82,31.54,422.90,12.92,68.83,209.62,123.80,198.89,241.11,34.25,27.96,66.38,14.14,200.00,76.77,71.18,148.11,153.95,178.44,35.06,856.71,2626.23,631.76,1372.05,310.94,107.88,72.52,1379.22,49.72,62.98,95.90,23.66,166.50,282.84,28.41,55.89,139.59,687.20,46.77,1124.51,926.04,29.45,85.60,23.00,83.00
12.32,271.14,216.06,102.82,539.44,2628.66,28.41,309.69,297.84,126.86,48.75,602.25,25.06,24.82,102.76,4.36,46.28,244.37,136.62,15.00,447.23,136.31,43.50,230.80,148.65,60.26,724.95,185.59,38.20,184.20,213.97,92.78,61.39,82.48,1007.54,219.65,675.14,317.94,105.81,219.17,63.66,129.72,1011.52,301.77,227.49,80.69,41.16,222.01,34.89,405.07,196.06,181.11,134.57,221.13,153.36,136.14,56.14,51.45,26.84,18.71,25.14,15.88,32.36,24.14,28.51,254.23,42.08,33.87,9.64,616.02,1178.70,15.48,18.92,202.33,41.09,30.24,23.71,80.75,59.63,16.68,73.73,173.75,21.69,102.44,78.90,88.47,23.82,29.85,68.06,28.40,32.54,16.09,21.21,35.36,0.49,19.32,23.62,46.21,,374.06,174.41,303.88,25.77,165.50,138.21,31.11,33.48,433.44,14.42,71.73,213.48,126.31,204.20,245.29,34.16,28.90,66.77,14.32,199.26,89.89,71.91,151.22,159.47,180.71,38.55,851.11,2607.15,634.50,1383.76,317.13,114.99,78.86,1392.40,53.41,64.11,98.12,24.31,169.99,292.99,27.56,56.53,144.52,783.24,46.75,1135.66,942.06,28.90,93.03,23.00,89.00
13.68,273.06,216.28,104.28,513.63,2651.76,28.78,315.50,288.76,130.34,59.05,607.16,26.25,25.03,104.19,4.40,53.86,251.45,137.50,15.36,455.45,137.39,45.21,221.34,149.09,55.55,728.13,192.78,39.02,171.31,211.02,96.56,60.02,85.22,999.73,224.43,689.69,316.73,100.59,217.31,65.39,132.87,1012.59,306.90,229.22,81.16,41.18,223.19,36.47,406.95,199.23,194.01,137.76,222.26,159.25,137.89,67.90,52.02,27.20,19.82,26.64,16.23,32.33,26.44,28.36,244.03,41.16,34.51,11.84,622.62,1164.30,14.34,22.20,204.88,42.59,31.00,22.48,86.17,63.99,16.64,75.00,177.75,22.25,103.92,78.03,86.38,24.36,33.61,73.13,29.22,34.70,17.56,22.27,35.02,0.48,20.14,24.52,51.33,,424.77,175.34,317.29,26.38,167.17,135.25,30.42,34.92,438.74,15.87,73.98,217.63,125.03,205.76,250.65,34.56,27.34,67.39,15.75,201.77,96.82,73.77,145.50,163.03,182.95,41.76,859.51,2601.80,643.15,1396.54,322.75,117.11,85.08,1382.09,53.26,65.50,99.13,26.43,172.83,303.64,29.35,59.58,150.58,814.42,47.01,1140.90,960.76,31.76,96.37,23.50,91.50
14.04,260.06,226.53,103.84,534.67,2659.97,28.88,320.39,292.73,133.44,58.67,599.36,25.10,26.12,108.97,4.49,51.30,240.75,134.86,14.61,455.65,137.38,44.95,228.53,147.25,60.25,731.91,208.34,38.69,185.22,208.46,103.67,58.33,84.03,1002.69,222.48,693.41,322.25,103.23,219.74,64.36,136.39,1013.77,304.32,228.01,82.05,39.76,224.00,38.73,409.74,199.94,194.17,138.38,223.20,164.41,139.97,61.44,51.17,25.75,22.81,26.26,12.88,32.48,25.57,30.74,236.97,41.11,34.69,13.07,622.26,1169.28,14.11,25.20,210.74,41.88,30.53,23.56,79.12,65.84,16.35,76.88,178.69,24.98,100.94,79.12,82.46,26.15,31.95,72.62,29.27,34.24,19.17,22.16,33.88,0.48,21.61,25.47,53.47,,431.67,176.75,331.70,29.03,164.51,133.83,29.99,36.59,440.75,16.46,77.08,217.17,124.38,213.79,249.25,35.33,27.36,68.41,14.40,207.06,95.88,71.36,139.56,163.78,184.99,44.00,861.09,2602.76,636.82,1389.17,333.19,114.02,87.15,1357.67,54.96,73.58,98.38,27.56,176.47,300.81,29.66,60.09,151.51,822.35,46.28,1130.04,971.15,30.72,95.90,23.50,90.50
13.59,254.72,237.09,102.02,528.64,2641.78,36.03,318.87,291.31,130.88,58.88,598.48,23.80,25.30,107.99,4.49,53.28,240.58,137.51,13.16,454.07,141.66,46.53,225.75,149.49,68.01,737.01,202.16,39.29,193.69,210.36,98.80,58.89,85.28,1001.09,222.78,671.41,306.47,105.46,220.33,66.50,140.55,1013.56,305.40,232.45,81.59,38.12,224.32,35.97,407.33,200.09,193.65,136.33,223.05,164.93,136.79,63.00,55.42,27.12,21.80,26.97,16.33,33.44,24.70,33.12,262.08,45.44,33.93,14.53,628.20,1151.70,14.04,24.90,243.76,41.98,29.27,22.53,85.75,67.03,17.61,79.07,177.09,26.51,102.67,79.06,79.53,24.34,32.36,70.14,31.27,35.01,19.34,21.81,33.34,0.50,21.07,25.67,55.85,,396.54,177.55,335.99,29.45,170.96,146.52,29.87,37.38,439.86,16.46,75.95,222.07,124.38,204.37,249.65,35.91,28.19,69.89,14.53,200.87,99.81,72.81,142.97,162.31,187.29,49.87,862.30,2602.06,631.75,1378.97,325.79,113.66,92.42,1351.77,57.11,73.00,99.54,26.94,183.87,312.27,29.50,60.33,152.19,822.20,45.46,1131.92,984.76,29.78,98.68,24.00,91.50
13.23,251.91,241.41,100.58,532.18,2617.27,37.60,315.12,289.33,127.86,48.87,594.40,24.48,24.51,111.76,4.52,48.09,239.51,135.31,13.81,456.03,138.62,47.12,230.24,148.86,60.74,733.84,208.03,38.39,189.25,207.08,105.50,84.32,84.22,1004.18,220.16,661.12,302.36,104.15,220.66,64.81,133.51,1015.05,304.56,228.42,81.28,39.20,221.81,37.94,407.13,199.62,199.65,133.36,222.47,166.91,138.72,62.12,57.28,26.47,23.25,26.54,11.59,33.50,23.89,37.40,264.88,44.50,33.92,15.35,620.22,1154.34,15.18,25.20,242.33,40.85,29.41,22.70,89.67,68.07,17.91,80.89,177.40,26.05,101.31,72.91,82.73,25.02,35.39,71.69,31.66,34.43,19.50,22.73,33.23,0.48,21.64,25.75,55.42,,361.88,170.41,320.57,28.74,169.18,130.02,28.26,39.42,436.30,18.39,74.58,218.25,124.19,216.55,254.12,34.84,27.62,69.90,15.10,198.49,94.27,67.67,148.07,158.97,185.31,52.72,846.11,2547.48,631.22,1373.79,334.59,116.98,100.34,1340.88,56.72,75.48,98.40,25.93,183.42,309.77,29.84,60.48,152.50,824.36,44.83,1115.55,981.04,27.38,98.72,24.50,87.00
11.78,249.99,223.75,96.78,512.18,2635.95,38.96,306.72,284.94,121.43,33.38,592.74,15.00,24.43,105.60,4.38,39.66,238.43,136.75,12.60,453.60,134.57,52.96,226.57,143.30,55.66,722.90,188.01,38.73,160.05,199.97,99.59,83.03,83.10,990.37,203.62,626.26,294.18,107.37,221.58,63.55,128.33,1013.95,303.00,221.40,81.22,37.27,218.72,35.68,395.78,199.47,192.01,132.37,221.91,167.20,136.24,62.72,57.05,24.59,22.70,27.14,9.45,32.12,22.62,40.92,250.32,42.70,33.19,14.91,598.20,1148.40,15.63,25.80,242.84,43.16,29.66,22.55,79.15,69.42,18.31,82.30,177.32,26.94,98.05,70.25,82.96,24.86,33.70,61.55,32.65,35.11,19.48,22.24,33.91,0.48,20.89,25.03,56.72,,353.11,158.73,297.00,27.33,167.11,125.45,27.09,39.49,429.81,15.26,72.50,212.59,120.65,208.25,249.83,32.23,26.67,68.11,15.62,194.99,89.08,64.72,145.26,152.25,181.33,49.55,824.57,2509.40,628.31,1360.53,328.68,115.06,96.06,1319.44,56.76,74.82,97.41,27.12,174.05,310.31,28.95,58.14,148.28,822.75,45.19,1091.72,951.12,22.01,93.90,23.00,84.00
11.38,238.30,210.71,86.10,520.21,2641.23,29.16,280.70,278.47,105.19,12.07,563.41,8.86,24.14,93.16,2.52,25.02,227.14,128.88,14.37,440.11,129.56,50.38,215.93,123.23,54.25,718.03,178.44,38.28,136.20,187.69,96.15,83.15,77.39,980.18,193.78,618.54,302.78,104.22,220.31,53.31,119.73,998.11,300.06,207.66,79.39,37.67,210.93,31.39,371.71,169.70,177.93,129.25,215.32,167.50,134.56,57.08,55.82,24.59,21.95,27.45,8.75,28.39,24.95,40.46,259.96,45.67,33.05,14.58,556.08,1143.72,16.39,26.16,240.06,42.48,28.98,22.32,83.75,67.73,17.23,78.97,178.48,25.25,97.84,69.08,81.81,25.16,33.45,46.48,29.85,36.23,18.77,23.09,35.49,0.49,20.52,24.18,52.61,,345.34,150.25,257.51,24.20,164.55,119.15,21.01,31.82,407.05,10.21,65.38,200.00,115.53,194.16,236.93,27.35,21.50,63.66,14.17,172.32,75.17,57.10,135.29,142.32,158.49,49.52,808.13,2461.12,605.38,1347.43,320.05,110.14,97.06,1247.51,55.87,64.11,106.96,25.61,159.93,302.01,25.52,54.14,143.88,764.48,43.95,1040.88,912.68,20.60,80.80,22.50,78.50
10.54,213.59,201.09,75.10,502.42,2634.72,28.59,263.34,272.99,87.74,0.55,549.68,7.66,23.50,78.19,1.90,16.66,207.97,127.41,15.87,420.63,122.93,49.87,199.96,109.75,56.00,704.71,171.87,36.45,123.86,189.00,94.44,86.31,72.52,967.69,192.12,583.75,317.14,95.73,214.90,50.00,123.65,986.84,282.44,200.09,77.42,35.74,199.98,28.47,311.89,156.72,167.38,129.53,211.44,161.12,130.78,56.45,54.95,24.55,23.64,27.64,9.09,27.57,25.74,32.95,259.38,46.72,33.34,17.23,520.74,1143.36,16.63,25.58,237.96,44.44,29.14,23.06,81.93,61.74,16.66,74.72,178.37,23.59,98.79,67.21,75.17,25.62,33.52,40.19,30.30,37.34,17.68,23.05,37.49,0.59,19.00,24.20,47.83,,349.37,137.35,219.06,23.00,148.59,76.74,15.96,27.57,390.21,5.73,56.44,180.97,112.89,168.04,210.75,22.85,19.08,58.04,9.88,144.97,64.17,55.16,133.93,134.73,138.52,46.52,776.83,2373.20,548.15,1327.75,309.89,104.72,93.31,848.42,52.34,57.70,73.22,25.34,148.92,301.41,22.58,38.61,129.48,565.39,42.41,619.56,877.83,19.80,75.67,21.50,71.00
10.32,193.51,199.79,71.33,467.74,2636.85,26.66,252.40,270.78,77.06,0.22,525.38,9.03,22.73,70.93,1.75,14.12,193.03,120.91,16.36,413.52,118.10,53.05,198.45,108.34,57.92,692.90,167.66,36.45,119.25,186.50,89.28,100.01,71.27,953.94,204.37,565.31,333.40,86.56,214.63,48.42,137.35,977.70,276.25,190.68,77.62,35.78,196.43,21.27,286.95,152.49,162.70,129.42,212.74,157.16,115.16,56.06,54.55,25.02,25.17,27.86,11.68,27.00,25.75,27.62,258.09,43.98,33.33,14.58,506.82,1151.22,15.99,24.74,242.15,42.96,28.15,25.79,74.61,60.56,17.38,76.97,174.72,22.48,99.38,69.05,71.92,24.98,29.11,41.89,30.64,37.01,18.34,22.62,38.48,1.08,17.92,27.89,46.16,,382.92,131.89,149.09,22.94,148.43,93.31,19.43,27.51,381.93,5.28,31.48,170.75,114.91,171.56,209.38,23.84,19.98,57.28,10.53,108.61,59.35,53.59,135.40,119.81,138.42,44.57,708.33,2187.03,525.92,1311.02,291.88,56.61,87.93,684.81,50.78,53.95,84.07,24.12,140.38,299.13,21.23,36.96,51.46,510.02,40.02,551.38,853.11,20.18,72.16,19.00,66.00
9.73,181.74,182.38,54.39,453.31,2624.48,26.13,233.62,269.53,65.05,0.21,503.39,8.38,22.38,61.84,1.75,12.45,189.55,121.51,16.72,402.04,118.47,50.38,187.93,107.66,55.05,682.40,134.64,35.75,114.08,181.91,90.85,93.25,68.38,935.39,202.78,542.73,330.47,72.31,208.02,46.31,126.46,975.74,272.72,183.29,76.42,35.67,195.19,20.98,272.56,150.18,158.25,129.94,207.62,153.08,105.93,55.14,51.88,25.56,25.57,27.65,12.57,26.77,26.29,25.80,235.56,43.07,33.05,15.66,507.90,1159.68,15.58,24.77,235.29,42.89,28.88,25.81,70.34,55.91,19.15,77.77,172.68,23.32,100.15,70.34,80.82,25.29,31.82,42.02,30.65,36.63,18.01,22.49,40.33,1.16,17.23,29.92,49.17,,295.62,128.25,126.01,22.70,131.49,97.27,19.50,26.31,380.63,5.79,24.00,164.17,113.37,162.59,205.72,18.66,17.13,55.53,9.23,98.82,52.99,49.45,130.52,112.31,140.53,42.39,689.29,2218.11,506.87,1309.25,284.03,43.20,65.66,669.49,48.23,50.58,79.84,24.38,111.87,310.02,20.75,38.28,40.02,495.66,42.33,524.00,832.19,19.33,63.42,20.50,66.50
8.09,174.68,162.51,44.87,441.22,2604.16,24.70,210.94,269.48,58.92,0.20,490.59,8.25,22.43,55.46,1.56,11.98,171.03,122.74,15.20,391.96,112.41,48.06,185.70,106.70,49.15,677.95,120.50,36.31,99.59,149.47,88.00,92.18,65.97,923.25,198.88,502.93,336.36,85.02,205.27,46.41,127.16,969.95,270.24,176.77,76.16,33.77,192.12,23.99,256.70,129.61,147.44,126.65,181.16,154.03,103.59,36.27,51.53,26.02,23.63,26.72,12.80,27.55,26.68,26.75,240.81,44.17,27.05,14.21,502.44,1150.62,15.38,20.14,231.26,42.34,27.76,25.70,68.13,52.88,18.73,68.54,167.01,18.71,100.02,70.02,78.82,25.46,29.55,38.92,31.09,35.60,15.29,22.07,38.78,1.19,16.52,21.11,39.58,,250.07,121.14,121.51,22.34,131.34,91.03,19.50,22.84,364.94,6.20,21.98,160.51,93.65,154.90,199.51,14.79,13.53,53.72,8.04,97.16,47.91,43.89,129.98,102.53,139.70,39.49,679.81,2150.94,502.31,1302.15,273.38,38.15,56.36,662.55,46.45,47.98,80.58,23.91,109.17,301.85,20.33,36.95,38.12,468.54,41.90,495.31,820.72,17.30,54.09,20.50,65.00
7.99,170.31,121.33,37.14,443.62,2601.28,23.38,186.49,269.12,57.05,0.19,477.82,10.40,20.19,41.45,1.12,11.50,156.13,105.82,14.39,387.82,108.04,39.82,156.31,107.66,45.83,674.12,113.07,35.45,87.78,84.10,76.12,90.40,50.47,908.89,191.89,469.59,251.94,45.73,205.16,41.65,98.69,969.78,269.34,177.01,75.78,32.04,190.32,19.62,244.55,103.12,144.85,128.58,173.05,150.43,81.23,15.47,49.66,27.30,23.20,24.54,18.02,27.30,26.77,20.01,257.06,42.33,25.93,17.05,497.64,1136.10,14.70,18.85,227.25,40.47,28.13,21.86,63.36,50.19,18.97,67.39,42.40,18.19,99.10,68.03,34.79,27.23,28.84,38.09,30.39,34.45,14.70,21.48,37.02,1.19,14.45,20.36,38.35,,251.24,108.88,117.25,22.43,131.02,95.70,19.56,19.91,339.86,6.05,25.80,154.99,24.80,143.33,197.04,13.65,13.40,38.92,7.19,95.91,37.91,39.44,126.39,105.59,139.92,38.92,671.80,2123.74,496.59,1295.91,272.48,31.76,50.98,648.12,45.62,45.06,54.08,22.57,106.67,292.88,19.90,36.72,37.53,380.02,41.73,456.84,812.75,16.93,47.59,21.00,53.00
